"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141014,104500,10.17,64,2213136,2174,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,1,6335,2643,7228,122,3114,4191,1226,3116,1750
"sz",1,20141014,104503,10.18,69,2107168,2068,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,309,6335,2808,1722,122,1120,4191,1226,3116,1750
"sz",1,20141014,104506,10.19,59,1379024,1353,"B",10.19,10.18,10.17,10.16,10.15,10.2,10.21,10.22,10.23,10.24,24,199,6335,2727,1690,4201,1226,3066,1750,1145
"sz",1,20141014,104509,10.19,72,1963440,1925,"S",10.19,10.18,10.17,10.16,10.15,10.2,10.21,10.22,10.23,10.24,749,309,6336,2481,1580,2187,1236,3076,1750,1145
"sz",1,20141014,104512,10.19,81,6834816,6714,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,302,2392,1487,1424,111,9,669,1236,3076,1732
"sz",1,20141014,104515,10.19,37,1516448,1488,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,416,2397,3213,1305,111,36,329,1246,3076,1746
"sz",1,20141014,104518,10.19,32,467984,459,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,436,2397,2654,1302,123,366,69,1138,3056,1746
"sz",1,20141014,104521,10.19,23,628416,617,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,168,2447,2644,1301,123,701,3252,1245,3056,1786
"sz",1,20141014,104524,10.19,44,975248,957,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,182,1952,2646,1331,73,35,3728,1358,3058,1786
"sz",1,20141014,104527,10.19,15,210880,207,"B",10.19,10.18,10.17,10.16,10.15,10.2,10.21,10.22,10.23,10.24,31,174,1952,2636,1331,4253,1648,3164,1792,1147
"sz",1,20141014,104530,10.19,12,399648,392,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,189,1952,2631,1118,73,547,4199,1908,3164,1992
"sz",1,20141014,104533,10.19,27,876336,860,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,311,1952,2619,1118,36,57,4798,1918,3169,2096
"sz",1,20141014,104536,10.19,17,171184,168,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,376,2052,2615,1135,36,819,5221,2033,3169,2096
"sz",1,20141014,104539,10.19,31,1034272,1015,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,425,2052,2615,1135,36,1526,4976,2058,3169,2086
"sz",1,20141014,104542,10.19,6,238448,234,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,655,2047,2555,1141,36,2944,5204,2139,3169,2080
"sz",1,20141014,104545,10.19,38,685568,673,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,596,2055,2545,1185,36,4289,7039,2149,3169,2080
"sz",1,20141014,104548,10.19,20,367616,361,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,363,2055,2545,1185,36,5284,10316,2159,3179,2080
"sz",1,20141014,104551,10.19,18,737504,724,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,171,2055,2566,1185,36,5776,10271,2194,3194,2080
"sz",1,20141014,104554,10.18,30,1225600,1203,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1955,2566,1105,36,438,183,5523,10289,2164,3204
"sz",1,20141014,104557,10.19,20,452048,444,"B",10.17,10.16,10.15,10.14,10.13,10.19,10.2,10.21,10.22,10.23,1955,2566,1065,24,438,4685,10241,2274,3224,2160
"sz",1,20141014,104600,10.18,12,228064,224,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1955,2566,1085,24,438,259,5725,10276,2274,3217
"sz",1,20141014,104603,10.18,24,508992,500,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1950,2546,1025,24,438,55,5872,10286,1824,3205
"sz",1,20141014,104606,10.18,28,956560,939,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,56,1950,2545,1103,24,6614,10169,1824,3205,2241
"sz",1,20141014,104609,10.18,8,196720,193,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1950,2551,1097,24,438,574,7224,10154,1724,3205
"sz",1,20141014,104612,10.18,31,1031088,1014,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,116,1723,2541,1107,24,8801,10158,1724,3205,2338
"sz",1,20141014,104615,10.18,13,294144,289,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1679,2541,1107,24,491,307,8671,10158,1724,3210
"sz",1,20141014,104618,10.17,6,128192,125,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1652,2537,1117,24,491,1134,9074,10437,1724,3210
"sz",1,20141014,104621,10.18,79,5524224,5436,"B",10.17,10.15,10.14,10.13,10.12,10.18,10.19,10.2,10.21,10.22,50,158,24,491,668,1450,9186,10449,1747,3219
"sz",1,20141014,104624,10.13,20,451888,445,"S",10.13,10.12,10.11,10.1,10.09,10.18,10.19,10.2,10.21,10.22,486,668,1466,3016,884,1401,9175,10486,1747,3200
"sz",1,20141014,104627,10.16,8,124128,122,"B",10.14,10.13,10.12,10.11,10.1,10.16,10.17,10.18,10.19,10.2,100,486,668,1466,2988,30,19,1468,9564,10416
"sz",1,20141014,104630,10.17,4,117744,116,"B",10.14,10.13,10.12,10.11,10.1,10.17,10.18,10.19,10.2,10.21,35,486,668,1466,2995,9,1711,9467,10339,1752
"sz",1,20141014,104633,10.14,10,117840,116,"S",10.14,10.13,10.12,10.11,10.1,10.17,10.18,10.19,10.2,10.21,89,466,1222,1466,2995,310,2390,9667,10372,1752
"sz",1,20141014,104636,10.14,6,92336,91,"S",10.14,10.13,10.12,10.11,10.1,10.17,10.18,10.19,10.2,10.21,389,1126,1222,1456,2995,310,2428,9951,10348,1752
"sz",1,20141014,104639,10.17,10,267856,264,"B",10.14,10.13,10.12,10.11,10.1,10.17,10.18,10.19,10.2,10.21,1288,2444,1222,1458,3042,463,2788,9794,10344,1752
"sz",1,20141014,104642,10.17,3,45696,45,"B",10.15,10.14,10.13,10.12,10.11,10.17,10.18,10.19,10.2,10.21,18,1331,2891,1403,1461,1000,2824,9831,10326,1752
"sz",1,20141014,104645,10.16,9,428080,421,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,4,292,1609,3167,1415,683,2961,9860,7273,1776
"sz",1,20141014,104648,10.17,4,62032,61,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,4,340,1939,3494,1415,1777,3030,9715,7366,1762
"sz",1,20141014,104654,10.17,21,1317024,1295,"B",10.15,10.14,10.13,10.12,10.11,10.17,10.18,10.19,10.2,10.21,1697,2811,3588,1215,1529,1265,3570,9482,7467,1777
"sz",1,20141014,104657,10.15,14,436944,430,"S",10.15,10.14,10.13,10.12,10.11,10.17,10.18,10.19,10.2,10.21,2107,2514,3293,1215,1579,1130,3662,9475,7477,1789
"sz",1,20141014,104700,10.17,5,137216,135,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,217,2212,2657,3297,1227,1167,3852,9520,7527,1799
"sz",1,20141014,104703,10.16,2,24400,24,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,205,2372,2702,3076,1080,1261,3857,9483,8132,1799
"sz",1,20141014,104706,10.16,9,364192,358,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,109,2502,2891,2056,1113,2913,3857,9457,8138,1799
"sz",1,20141014,104709,10.16,10,134240,132,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,377,2495,2914,2070,1163,2786,3878,9491,8128,1799
"sz",1,20141014,104712,10.17,23,833792,820,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1094,2651,2919,2070,1163,2129,3931,9346,8128,1809
"sz",1,20141014,104715,10.17,18,173008,170,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2038,2702,2859,2046,1163,2043,7014,9351,8128,1909
"sz",1,20141014,104718,10.16,13,372128,366,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2558,2675,3030,2070,1163,102,7035,9351,8128,1909
"sz",1,20141014,104721,10.16,19,292016,288,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,701,3622,2568,2303,1960,7046,9386,8133,1909,3524
"sz",1,20141014,104724,10.17,7,498336,490,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,289,3648,5434,2325,2560,6995,9383,8123,1909,3524
"sz",1,20141014,104727,10.17,1,10160,10,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,720,3768,5229,2345,2460,7005,8595,8123,1909,3544
"sz",1,20141014,104730,10.17,9,309232,304,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1339,4965,5306,2445,2468,6915,8605,8130,1945,3794
"sz",1,20141014,104733,10.18,51,2100064,2063,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1315,4945,5522,2438,2468,5416,8615,8151,2395,3794
"sz",1,20141014,104736,10.17,47,1355648,1332,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1074,4534,5525,2458,2318,4420,8615,8168,2360,3794
"sz",1,20141014,104739,10.17,18,188640,185,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,975,4498,5505,2310,2337,4403,8403,8184,2400,3794
"sz",1,20141014,104742,10.18,60,5124144,5034,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,168,807,4498,5105,2310,8101,8224,2410,3987,2603
"sz",1,20141014,104745,10.18,32,822112,807,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,4300,933,4230,5003,2296,7469,8237,2410,3987,2703
"sz",1,20141014,104748,10.18,9,247328,243,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,5172,1124,4269,4695,2311,7472,8470,2417,3987,2703
"sz",1,20141014,104751,10.18,10,122160,120,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,5086,1232,4387,4643,2674,7472,8490,2417,3987,2703
"sz",1,20141014,104754,10.18,2,125216,123,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,3974,1255,4647,4643,2468,7513,8465,3161,3987,2694
"sz",1,20141014,104757,10.18,9,493264,485,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,3609,1275,4647,4643,2497,7489,8465,3171,3987,2719
"sz",1,20141014,104800,10.18,11,147648,145,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,3673,885,4647,4663,2497,7667,8611,8171,3787,2719
"sz",1,20141014,104803,10.18,6,137472,135,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,3613,744,4620,4649,2497,8006,8621,8179,3787,2719
"sz",1,20141014,104806,10.18,18,620352,609,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,3303,839,4620,4649,2497,7949,8712,8179,3787,2729
"sz",1,20141014,104809,10.19,20,794368,780,"B",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,2888,829,4608,4719,1655,7572,8752,8179,3787,2729
"sz",1,20141014,104812,10.18,10,1576096,1548,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,1543,837,4522,4719,1655,7416,8962,8166,3787,2798
"sz",1,20141014,104815,10.18,7,145632,143,"S",10.18,10.17,10.16,10.15,10.14,10.19,10.2,10.21,10.22,10.23,1506,820,4487,4717,1655,7419,9003,8166,3842,2798
"sz",1,20141014,104818,10.19,64,2569504,2523,"B",10.17,10.16,10.15,10.14,10.13,10.19,10.2,10.21,10.22,10.23,1028,4454,4648,1655,1706,6578,8787,8166,3842,2817
"sz",1,20141014,104821,10.17,29,658048,646,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1048,4454,4709,1655,1711,328,6292,8802,8156,3842
"sz",1,20141014,104824,10.18,46,2230240,2189,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1167,4439,4641,1626,1711,10,4996,8861,8156,3842
"sz",1,20141014,104827,10.18,9,78400,77,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1262,4459,4641,1631,1731,2970,5011,8866,8156,3842
"sz",1,20141014,104830,10.18,24,923200,907,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1449,4459,4341,1631,1711,3694,5073,9066,8156,3952
"sz",1,20141014,104833,10.18,4,32576,32,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1571,4472,4341,1631,1711,3885,5104,8973,8156,3952
"sz",1,20141014,104836,10.18,10,97664,96,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1544,3972,4351,1616,1701,3608,7112,9073,8258,3962
"sz",1,20141014,104839,10.16,66,5255072,5170,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1041,4351,1644,1691,1557,6,3569,7250,9073,8274
"sz",1,20141014,104842,10.17,8,1338368,1316,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,722,1041,4361,1644,1691,3684,7092,9075,8274,3987
"sz",1,20141014,104845,10.18,8,169952,167,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,689,1041,4261,1644,1691,3641,7228,9087,8274,4048
"sz",1,20141014,104848,10.17,4,539040,530,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,296,1106,1405,1644,1111,3742,7217,9107,8274,4058
"sz",1,20141014,104851,10.17,9,258336,254,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,109,1126,1425,1644,1160,3718,7375,9117,8274,4068
"sz",1,20141014,104854,10.17,10,863456,849,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1169,1435,1673,1160,1530,681,3944,7565,9167,8254
"sz",1,20141014,104857,10.17,9,494240,486,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1169,1428,1673,1160,1530,580,4261,7615,9567,8257
"sz",1,20141014,104900,10.17,14,420032,413,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1169,1428,1673,1160,1530,177,3347,7675,9537,8257
"sz",1,20141014,104903,10.17,7,81600,80,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1169,1428,1673,1160,1530,122,3480,7895,9544,8377
"sz",1,20141014,104906,10.17,23,254240,250,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1297,1489,1673,1160,1530,1418,3479,7908,9544,8387
"sz",1,20141014,104909,10.17,6,164192,162,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1244,1520,1673,1160,1530,1430,3419,7920,9574,8387
"sz",1,20141014,104912,10.17,11,2237536,2200,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1324,1524,1673,1160,1530,305,3801,8347,9590,8387
"sz",1,20141014,104915,10.17,4,73216,72,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1324,1513,1676,1160,1530,248,4021,8323,9663,8415
"sz",1,20141014,104918,10.17,15,698080,686,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,823,1344,1503,1704,1160,3943,8335,9743,8415,4068
"sz",1,20141014,104921,10.17,2,35584,35,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,904,1478,1557,1704,1171,3943,8365,9758,8415,4068
"sz",1,20141014,104924,10.17,5,59008,58,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1113,1507,1557,1704,1171,3968,8387,9938,8215,4068
"sz",1,20141014,104927,10.18,5,62688,62,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1187,1517,1552,1704,1201,3935,8387,9962,8215,4068
"sz",1,20141014,104930,10.17,5,47808,47,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1308,1660,1563,1704,1201,3943,8287,9564,8215,4068
"sz",1,20141014,104933,10.18,4,72736,71,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1309,1720,1543,1704,1221,4073,8290,9651,8215,4068
"sz",1,20141014,104936,10.17,2,23392,23,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1946,1720,1562,1704,1224,4083,8290,9651,8215,4068
"sz",1,20141014,104939,10.17,1,5088,5,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1951,1820,1562,1708,1224,4296,8505,9676,8215,4068
"sz",1,20141014,104942,10.17,2,138304,136,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1944,1860,1587,1708,1274,4468,8514,9676,8217,4068
"sz",1,20141014,104945,10.17,2,25440,25,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1974,1870,1385,1708,1274,4508,8586,9876,8167,4068
"sz",1,20141014,104948,10.18,6,261952,258,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1800,1870,1388,1708,1274,4537,8715,10064,8167,4068
"sz",1,20141014,104951,10.18,5,1154432,1134,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1803,1840,1448,1708,1224,3901,8720,10054,8167,4068
"sz",1,20141014,104954,10.18,3,124192,122,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1903,1850,1399,1708,1224,3802,8736,10074,7411,4068
"sz",1,20141014,104957,10.18,3,113984,112,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,3888,1850,1399,1708,1224,3718,8607,9934,7366,4074
"sz",1,20141014,105000,10.17,40,1574816,1547,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,3865,1850,1399,1705,1216,2307,8683,9997,7366,4074
"sz",1,20141014,105003,10.17,56,2270048,2232,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1800,1850,1406,1705,1216,2963,8683,10020,7366,4383
"sz",1,20141014,105006,10.17,12,418496,411,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1717,1886,1416,1705,1216,2667,8683,10030,7366,4383
"sz",1,20141014,105009,10.18,25,587392,577,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1720,1858,1416,1705,1216,2492,8668,10204,7366,4383
"sz",1,20141014,105012,10.17,4,134272,132,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1626,1875,1544,1705,1216,2694,8668,10154,7366,4393
"sz",1,20141014,105015,10.17,4,58592,58,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1656,1875,1544,1676,1216,2726,8676,9604,7366,4393
"sz",1,20141014,105018,10.17,17,568160,558,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1868,1875,1544,1676,966,2391,8777,9604,7366,4393
"sz",1,20141014,105021,10.17,4,196832,193,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,1727,1875,1534,1676,981,2407,7218,9608,7366,4393
"sz",1,20141014,105024,10.17,20,1902400,1871,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1783,1534,1676,1132,1567,834,2537,7806,9628,7366
"sz",1,20141014,105027,10.17,6,75200,74,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1714,1567,1676,1132,1567,859,2619,7806,9630,7366
"sz",1,20141014,105030,10.17,1,101696,100,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1725,1607,1676,1132,1597,765,2689,7816,9630,7366
"sz",1,20141014,105033,10.17,9,754016,742,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1615,1587,1676,1132,1597,182,2722,7794,9630,7366
"sz",1,20141014,105036,10.16,5,162656,160,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1535,1502,1676,1132,1597,1733,2755,7794,9620,7366
"sz",1,20141014,105039,10.16,11,206304,203,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1447,1502,1676,1132,1597,1651,2784,7804,9620,7366
"sz",1,20141014,105042,10.16,5,139264,137,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1378,1515,1676,1132,1597,1632,2953,7867,9651,7366
"sz",1,20141014,105045,10.17,7,368032,362,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1323,1515,1676,1132,1597,1387,3018,7827,9651,7396
"sz",1,20141014,105048,10.17,5,189088,186,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1271,1515,1677,1132,1600,2371,2923,8402,9651,7396
"sz",1,20141014,105051,10.16,3,78784,77,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1218,1513,1697,1132,1600,4018,2923,8829,9647,7396
"sz",1,20141014,105054,10.17,19,1018560,1002,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,976,1493,1702,1137,1600,3622,2930,8909,9647,7396
"sz",1,20141014,105057,10.16,4,116832,115,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,921,1488,1702,1137,1600,3672,2930,8909,9647,7396
"sz",1,20141014,105100,10.17,9,243072,239,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,731,1488,1702,1137,1600,4121,2957,8804,9627,7396
"sz",1,20141014,105103,10.16,7,137408,136,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2648,1488,1697,1173,1588,4125,2844,8844,9623,7396
"sz",1,20141014,105106,10.17,8,219584,216,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2618,1488,1697,1173,1629,4011,2857,8849,9623,7396
"sz",1,20141014,105109,10.16,9,97536,96,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2532,1607,1697,1135,1629,4051,2890,8849,9623,7396
"sz",1,20141014,105112,10.17,3,111872,110,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2521,1607,1697,1398,1653,3952,2894,8849,9623,7396
"sz",1,20141014,105115,10.17,1,8128,8,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2521,1605,1697,1398,1653,4199,2988,8849,9626,7396
"sz",1,20141014,105118,10.17,2,13216,13,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2554,1625,1697,1398,1655,4242,2983,8459,9606,7386
"sz",1,20141014,105121,10.16,6,51904,51,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2783,1625,1697,1398,1655,4214,3061,8465,9826,7386
"sz",1,20141014,105124,10.16,4,56896,56,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2772,1650,1697,1398,1655,4250,3104,8465,9810,7386
"sz",1,20141014,105127,10.16,1,4064,4,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2768,1669,1760,1398,1658,4255,3104,8450,9824,7386
"sz",1,20141014,105130,10.17,1,3040,3,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2778,1675,1760,1398,1658,4252,3104,8450,9825,7386
"sz",1,20141014,105133,10.17,11,624448,614,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2780,1725,1788,1398,1658,3707,3134,8463,9855,7386
"sz",1,20141014,105136,10.16,4,43104,42,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2791,1695,1787,1398,1657,2687,3134,8463,9934,7386
"sz",1,20141014,105138,10.16,9,2059424,2027,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,796,1695,1787,1398,1657,2687,3134,8495,9938,7391
"sz",1,20141014,105142,10.16,1,50784,50,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,746,1695,1787,1398,1657,2552,3534,8485,9938,7400
"sz",1,20141014,105145,10.17,4,264416,260,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,758,1695,1787,1398,1657,2292,3599,8492,9938,7400
"sz",1,20141014,105151,10.17,2,12224,12,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1591,1682,1797,1438,1657,2280,3707,8542,9999,7425
"sz",1,20141014,105154,10.16,2,23360,23,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1666,1694,1797,1438,1657,2315,3717,8542,9999,7425
"sz",1,20141014,105157,10.16,3,51808,51,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1647,1694,1797,1441,1657,2314,3757,8542,10036,7425
"sz",1,20141014,105200,10.17,2,11200,11,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1667,1694,1797,1441,1657,2312,3782,8532,10217,7425
"sz",1,20141014,105203,10.17,3,17280,17,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1667,1794,1797,1441,1669,2295,3782,8582,10193,7425
"sz",1,20141014,105206,10.17,37,2413984,2374,"B",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,76,1642,1824,1792,1441,3787,8679,10193,7435,4773
"sz",1,20141014,105209,10.17,11,603712,594,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,99,1322,1884,1792,1441,3773,8735,10193,7414,4773
"sz",1,20141014,105212,10.17,1,5088,5,"S",10.17,10.16,10.15,10.14,10.13,10.18,10.19,10.2,10.21,10.22,99,1478,1892,1792,1441,3789,8735,10193,7414,4778
