"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141017,103200,10.15,3,47712,47,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,986,2468,2938,6646,10324,272,1097,1855,1585,2822
"sz",1,20141017,103203,10.15,1,20288,20,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1086,2478,2938,6646,10324,397,1097,1855,1585,2822
"sz",1,20141017,103206,10.14,1,4272,4,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1085,2478,2938,6646,10324,423,1097,1795,1585,2822
"sz",1,20141017,103210,10.14,6,146144,144,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1072,2478,2938,6646,10324,613,1114,1795,1585,2822
"sz",1,20141017,103212,10.14,5,81120,80,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,992,2478,2909,6660,10324,685,1114,1795,1535,2822
"sz",1,20141017,103215,10.14,2,12464,12,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,980,2488,2916,6662,10294,685,1106,1795,1535,2822
"sz",1,20141017,103218,10.15,1,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,980,2493,2916,6562,10294,675,1166,1795,1535,2822
"sz",1,20141017,103221,10.15,15,359296,354,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1060,2493,2916,6557,10294,866,1816,1795,1535,2822
"sz",1,20141017,103224,10.15,4,127888,126,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1190,2503,2916,6557,10294,832,1870,1795,1535,2822
"sz",1,20141017,103230,10.15,7,154192,152,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1159,2518,2894,6557,10294,794,1870,1795,1535,2822
"sz",1,20141017,103236,10.15,6,90304,89,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1249,3018,2984,6583,10294,816,1887,1795,1535,2822
"sz",1,20141017,103240,10.15,7,173568,171,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1248,3020,2984,6703,10260,646,1887,1795,1535,2822
"sz",1,20141017,103242,10.15,2,21312,21,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1248,3020,2984,6703,10209,763,1887,1795,1535,2822
"sz",1,20141017,103245,10.15,1,1024,1,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1248,3025,2995,6703,10209,756,1887,1795,1535,2822
"sz",1,20141017,103249,10.15,13,556160,548,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1262,3025,2995,6649,10199,258,1887,1795,1535,2822
"sz",1,20141017,103251,10.15,2,20304,20,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1263,3025,2995,6664,10199,233,1887,1795,1535,2822
"sz",1,20141017,103254,10.15,2,20304,20,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1263,3025,2995,6689,10199,213,1902,1795,1535,2822
"sz",1,20141017,103301,10.15,3,29440,29,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1273,3025,2995,6689,10201,223,1902,1795,1538,2822
"sz",1,20141017,103304,10.15,1,8112,8,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1273,3025,2988,6689,10201,219,1902,1795,1538,2822
"sz",1,20141017,103306,10.14,2,5072,5,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1282,3025,2995,6689,10192,226,1902,1795,1538,2822
"sz",1,20141017,103309,10.15,11,208032,205,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1284,3025,2995,6689,10192,22,1906,1795,1538,2822
"sz",1,20141017,103311,10.15,5,43264,43,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,71,1309,3025,2995,6689,1906,1795,1538,2822,1748
"sz",1,20141017,103315,10.15,2,38576,38,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,38,1309,3025,2995,6689,1906,1795,1538,2822,1748
"sz",1,20141017,103319,10.15,6,42624,42,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,18,1430,2190,3015,6689,1906,1795,1538,2822,1748
"sz",1,20141017,103322,10.15,7,291888,287,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,121,1421,2190,3015,6689,1621,1795,1538,2822,1748
"sz",1,20141017,103325,10.15,4,60896,60,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,88,1421,2190,3015,6689,1743,1795,1538,2822,1768
"sz",1,20141017,103328,10.14,6,120768,119,"S",10.14,10.13,10.12,10.11,10.1,10.16,10.17,10.18,10.19,10.2,1410,2190,3015,6689,10198,1767,1295,1538,2822,1768
"sz",1,20141017,103333,10.15,1,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.16,10.17,10.18,10.19,10.2,1610,2196,3025,6709,10206,1767,1295,1038,2802,1768
"sz",1,20141017,103336,10.14,1,13184,13,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1599,2196,3043,6711,10206,1,1772,1295,1038,2802
"sz",1,20141017,103339,10.16,5,99504,98,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,807,1599,2196,3043,6711,1712,1295,1038,2802,1768
"sz",1,20141017,103343,10.15,6,277136,273,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1071,1632,2196,3043,6711,1675,1295,1038,2802,1768
"sz",1,20141017,103346,10.15,3,18272,18,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1053,1637,2196,2573,6731,1807,1295,1038,2802,1768
"sz",1,20141017,103348,10.14,13,1623456,1600,"S",10.14,10.13,10.12,10.11,10.1,10.16,10.17,10.18,10.19,10.2,1115,2196,2573,6731,10196,1834,1295,1038,2802,1768
"sz",1,20141017,103351,10.15,3,29424,29,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1115,2196,2633,6751,10196,1,1889,1295,1038,2802
"sz",1,20141017,103400,10.15,3,25376,25,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1115,2196,2643,6751,10194,356,1899,1300,1038,2802
"sz",1,20141017,103403,10.15,4,273040,269,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1115,2246,2643,6751,10194,87,1777,1300,1038,2802
"sz",1,20141017,103409,10.15,4,137024,135,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1322,2271,2617,7605,10194,124,1777,1300,1038,2802
"sz",1,20141017,103412,10.14,13,321536,317,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1105,2271,2739,7605,10194,242,1777,1300,1038,2802
"sz",1,20141017,103415,10.14,3,10448,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1271,2271,2787,7605,10204,232,1790,1300,1038,2802
"sz",1,20141017,103419,10.15,5,235472,232,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,59,1271,2321,2787,7585,1782,1300,1038,2802,1748
"sz",1,20141017,103421,10.15,1,3056,3,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,56,1271,2321,2777,7585,1792,1300,1038,2802,1748
"sz",1,20141017,103424,10.15,11,420864,415,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2,917,2321,2777,7585,1765,1300,1038,2802,1748
"sz",1,20141017,103427,10.16,5,49776,49,"B",10.14,10.13,10.12,10.11,10.1,10.16,10.17,10.18,10.19,10.2,921,2321,2793,7585,10204,1724,1300,1038,2802,1754
"sz",1,20141017,103429,10.14,6,39568,39,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,911,2321,2793,7585,10204,20,1724,805,1038,2802
"sz",1,20141017,103436,10.15,1,20304,20,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1111,2341,2783,7595,10220,45,1820,805,1039,2802
"sz",1,20141017,103440,10.15,3,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1111,2341,2783,7595,10191,61,1857,852,1039,590
"sz",1,20141017,103441,10.14,11,290016,286,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,825,2341,2783,7595,10191,61,1867,852,1039,590
"sz",1,20141017,103448,10.14,3,81152,80,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1101,2437,2683,7595,10191,607,2441,852,1039,590
"sz",1,20141017,103454,10.15,9,322448,318,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,963,2437,2683,7595,10191,628,2441,852,1039,590
"sz",1,20141017,103500,10.15,1,10160,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1038,2437,2693,7597,10186,961,2451,852,1039,590
"sz",1,20141017,103503,10.15,6,132960,131,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1038,2501,2727,7597,10186,880,2451,852,1039,590
"sz",1,20141017,103507,10.13,55,3141344,3100,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,11,439,2727,7597,10186,898,2451,852,1039,590
"sz",1,20141017,103509,10.15,2,176608,174,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,11,439,2827,7597,10181,789,2451,862,1039,594
"sz",1,20141017,103512,10.14,2,4048,4,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,77,439,2827,7597,10181,817,2451,1141,1039,594
"sz",1,20141017,103515,10.15,6,293632,290,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,72,441,2832,7597,10181,532,2451,1141,1039,594
"sz",1,20141017,103518,10.14,5,55760,55,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,17,500,2832,7597,10181,696,2451,1141,1039,595
"sz",1,20141017,103521,10.14,3,114304,112,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,450,2847,7597,10181,2842,887,804,2446,1141,1039
"sz",1,20141017,103525,10.14,1,10128,10,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,450,2847,7597,10181,2842,1357,819,2446,1141,1039
"sz",1,20141017,103527,10.13,1,13168,13,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,438,2847,7597,10181,2842,1357,884,2446,1141,1039
"sz",1,20141017,103533,10.14,1,10144,10,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,467,2922,7615,10161,2842,917,1428,2446,1141,1039
"sz",1,20141017,103537,10.13,1,2032,2,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,672,3222,7615,10166,2842,917,1423,2419,1141,1039
"sz",1,20141017,103543,10.14,3,36496,36,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,732,3232,7623,10166,2842,881,1453,2336,1141,1039
"sz",1,20141017,103546,10.13,1,13168,13,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,783,3232,7623,10166,2842,881,1243,2336,1141,1039
"sz",1,20141017,103548,10.14,1,7104,7,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,859,3239,7623,10166,2842,874,1243,2336,1041,1039
"sz",1,20141017,103551,10.13,27,810400,800,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,79,3239,7623,10166,2842,874,1243,2436,1041,1039
"sz",1,20141017,103554,10.14,2,75040,74,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,161,3239,7623,10176,2842,810,1248,2436,1041,1059
"sz",1,20141017,103601,10.14,15,344368,340,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,5,3234,7631,10176,2842,901,1332,2436,1041,984
"sz",1,20141017,103607,10.14,1,91264,90,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,151,3239,7846,10174,2892,771,1357,2436,1041,984
"sz",1,20141017,103609,10.14,5,196608,194,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,201,3239,7846,10174,2892,690,1314,2426,1041,984
"sz",1,20141017,103613,10.14,1,12176,12,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,253,3239,7846,10174,2892,678,1314,2426,1041,984
"sz",1,20141017,103615,10.12,47,1759680,1738,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10,2038,7846,10174,2892,394,1314,2426,1041,984
"sz",1,20141017,103618,10.13,3,33440,33,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2038,7889,10174,2892,6513,133,431,1494,2426,1041
"sz",1,20141017,103621,10.13,8,167440,166,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,48,2077,7989,10174,2892,428,1494,2426,1041,984
"sz",1,20141017,103625,10.12,9,100256,99,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2036,7989,10174,2892,6513,27,393,1494,2426,1041
"sz",1,20141017,103627,10.12,2,21248,21,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2032,8079,10174,2892,6513,44,393,1495,2426,1041
"sz",1,20141017,103630,10.13,1,5072,5,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2047,8079,10174,2892,6514,98,403,1495,2426,1041
"sz",1,20141017,103634,10.14,6,119552,118,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,169,2052,8079,10174,2892,383,1752,2426,1041,974
"sz",1,20141017,103652,10.13,2,81040,80,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,227,2140,8129,10174,2943,678,1667,2359,1041,984
"sz",1,20141017,103657,10.13,2,23296,23,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,204,2150,8159,10174,2943,678,1737,2359,1041,984
"sz",1,20141017,103704,10.14,7,170192,168,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,93,2208,8232,10224,2943,683,1466,2359,1021,984
"sz",1,20141017,103706,10.14,2,6080,6,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,92,2208,8304,10224,2943,1118,1468,2359,1021,984
"sz",1,20141017,103709,10.14,1,95312,94,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,116,2208,8294,10224,2943,1024,1468,2359,1021,984
"sz",1,20141017,103713,10.13,13,291312,287,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,166,2366,8294,10224,2943,739,1471,2359,1021,984
"sz",1,20141017,103716,10.13,7,101296,100,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,66,2376,8294,10244,2943,739,1501,2359,1021,984
"sz",1,20141017,103719,10.14,1,3040,3,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,66,2381,8294,10244,2943,736,1511,2359,1021,984
"sz",1,20141017,103722,10.13,4,28368,28,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,78,2391,8294,10246,2943,736,1541,2359,1021,984
"sz",1,20141017,103724,10.13,8,170192,168,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,0,2436,8324,10246,2943,736,1541,2379,1021,984
"sz",1,20141017,103727,10.13,1,720,1,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2496,8324,10246,2943,6445,49,736,1541,2319,1021
"sz",1,20141017,103733,10.13,2,14176,14,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2693,8426,10246,2943,6445,73,835,1541,2319,1021
"sz",1,20141017,103736,10.13,2,20256,20,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2698,8426,10296,2943,6445,103,835,1611,2309,1021
"sz",1,20141017,103740,10.13,2,16208,16,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2698,8426,10296,2943,6445,102,835,1611,2309,1021
"sz",1,20141017,103742,10.12,7,127520,126,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2593,8426,10296,2943,6445,96,957,1611,2309,1021
"sz",1,20141017,103745,10.13,1,10128,10,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2603,8426,10296,2892,6445,86,957,1511,2339,1021
"sz",1,20141017,103749,10.14,4,101312,100,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,150,2630,8441,10296,2892,944,1347,2339,1021,994
"sz",1,20141017,103754,10.13,5,259328,256,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,104,2622,8443,10296,2892,1296,1339,2339,1021,994
"sz",1,20141017,103756,10.13,4,105360,104,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2685,8443,10296,2892,6428,124,1309,1339,2339,1021
"sz",1,20141017,103759,10.12,1,24288,24,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2661,8443,10316,2892,6438,124,1309,1339,2339,1021
"sz",1,20141017,103803,10.13,2,11136,11,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2766,8443,10411,2861,6438,115,1319,1339,2339,1021
"sz",1,20141017,103806,10.13,2,57744,57,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2816,8443,10411,2861,6438,86,1322,1349,2285,1021
"sz",1,20141017,103810,10.13,16,385840,381,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,269,2705,8437,10411,3087,1322,1356,2285,1021,994
"sz",1,20141017,103811,10.13,2,32832,32,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,256,2705,8437,10411,3087,1322,2312,2285,1021,994
"sz",1,20141017,103815,10.13,1,5312,5,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,251,2705,8437,10411,3077,1322,2312,2385,1021,994
"sz",1,20141017,103818,10.13,4,163392,161,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,200,2705,8437,10431,3077,1312,2312,2253,1021,994
"sz",1,20141017,103825,10.13,1,10128,10,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,350,2740,8437,10431,3077,1471,2312,2253,1011,994
"sz",1,20141017,103827,10.13,2,55712,55,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,296,2740,8437,10441,3077,1470,2312,2253,1011,994
"sz",1,20141017,103830,10.13,5,140800,139,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,157,2740,8437,10441,3077,1348,2312,2253,1011,994
"sz",1,20141017,103837,10.13,2,144864,143,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,74,2748,8437,10487,3077,1373,2312,2253,1011,994
"sz",1,20141017,103839,10.13,5,60784,60,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,14,2748,8437,10502,3077,1397,2312,2253,1011,994
"sz",1,20141017,103842,10.13,6,67872,67,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,0,2745,8437,10502,2900,1559,2312,2253,1011,994
"sz",1,20141017,103846,10.13,1,48,1,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2757,8437,10502,2900,6489,43,1549,2302,2253,1011
"sz",1,20141017,103848,10.13,3,11152,11,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2785,8437,10502,2900,6489,124,1649,2304,2253,1011
"sz",1,20141017,103851,10.12,2,10112,10,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2779,8437,10502,2900,6489,324,1649,2304,2253,1011
"sz",1,20141017,103854,10.13,1,1024,1,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2779,8427,10510,2900,6489,333,1649,2304,2253,1011
"sz",1,20141017,103857,10.12,1,4048,4,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2675,8427,10510,2900,6510,343,1492,2304,2253,1011
"sz",1,20141017,103900,10.13,1,25312,25,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2675,8447,10510,2900,6510,357,1492,2824,2348,1011
"sz",1,20141017,103906,10.12,4,33408,33,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3023,8452,10510,2905,6510,364,1414,2824,2348,1011
"sz",1,20141017,103909,10.12,23,505328,498,"S",10.12,10.11,10.1,10.09,10.08,10.14,10.15,10.16,10.17,10.18,2945,8452,10519,2905,6810,1564,2824,2348,1006,970
"sz",1,20141017,103913,10.12,2,24288,24,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10,2931,8452,10524,2905,1539,2819,2348,1006,970
"sz",1,20141017,103915,10.13,3,50640,50,"S",10.12,10.11,10.1,10.09,10.08,10.14,10.15,10.16,10.17,10.18,2920,8452,10494,2910,6810,1539,2819,2348,1006,970
"sz",1,20141017,103918,10.12,1,288,1,"S",10.12,10.11,10.1,10.09,10.08,10.14,10.15,10.16,10.17,10.18,2970,8452,10494,2910,6810,1539,2819,2348,1006,970
"sz",1,20141017,103922,10.13,1,10144,10,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,90,2970,8452,10494,2960,1539,2819,2348,1006,970
"sz",1,20141017,103924,10.14,2,57776,57,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,70,2920,8452,10494,2968,1502,2819,2348,1006,970
"sz",1,20141017,103927,10.14,2,42576,42,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,77,2957,8452,10521,2968,1536,2819,2348,1006,970
"sz",1,20141017,103933,10.13,1,3040,3,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,82,3012,8452,10521,2968,1536,2819,2348,946,970
"sz",1,20141017,103936,10.13,1,42544,42,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,40,3032,8452,10521,2968,1536,2819,2348,946,970
"sz",1,20141017,103939,10.13,9,124640,123,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3032,8452,10521,2968,6865,63,1523,2819,2373,946
"sz",1,20141017,103947,10.13,1,10128,10,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3165,8452,10521,2968,6866,265,1399,2819,2373,931
"sz",1,20141017,103954,10.13,5,116448,115,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3146,8505,10521,2968,6866,366,1459,2819,2373,931
"sz",1,20141017,103956,10.13,1,10128,10,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3156,8505,10770,2968,6866,356,1459,2819,2373,930
"sz",1,20141017,104000,10.13,6,222864,220,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3236,8505,10790,2998,6868,214,1459,2819,2373,930
"sz",1,20141017,104003,10.13,3,111424,110,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3256,8505,10791,2998,6868,256,1459,2869,2373,930
"sz",1,20141017,104006,10.13,10,286896,283,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,41,3267,8512,10791,2998,1459,2869,2373,930,970
"sz",1,20141017,104012,10.14,3,37520,37,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,155,3268,8309,10791,2998,1392,2869,2373,930,970
"sz",1,20141017,104018,10.13,3,91216,90,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,345,3268,8509,10791,2998,1342,2869,2373,930,970
"sz",1,20141017,104022,10.13,7,229952,227,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,120,3268,8509,10791,2998,1346,2869,2373,930,970
"sz",1,20141017,104024,10.14,6,91216,90,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,81,3071,8489,10796,2998,1253,2869,2373,930,970
"sz",1,20141017,104030,10.13,7,98048,97,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,3074,8489,10816,2998,6923,186,1353,2869,2373,930
"sz",1,20141017,104034,10.14,5,235056,232,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,517,3074,8489,10816,2998,1350,2869,2373,930,970
"sz",1,20141017,104036,10.13,2,120544,119,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,398,3094,8489,10816,2998,1353,2869,2373,930,970
"sz",1,20141017,104039,10.13,1,19248,19,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,687,3094,8489,10816,2998,1456,2819,2373,930,970
"sz",1,20141017,104041,10.14,1,1008,1,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,692,3094,8789,10816,2998,1455,2819,2373,930,970
"sz",1,20141017,104045,10.13,1,2928,3,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,690,3094,8789,10816,2998,1455,2819,2373,930,970
"sz",1,20141017,104049,10.14,4,37520,37,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,705,3094,8806,10819,2998,1223,2819,2373,930,970
"sz",1,20141017,104051,10.14,3,53728,53,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,706,3094,8806,10819,2998,1181,2819,2373,930,970
"sz",1,20141017,104055,10.13,3,40512,40,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,679,3095,8806,10819,2998,1178,3059,2373,930,970
