"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141015,142538,10.15,1,119776,118,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3871,3970,3808,6557,4089,6076,10260,13754,14736,21844
"sz",1,20141015,142545,10.15,3,52768,52,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3933,3960,3808,6557,4093,6024,10260,13754,14736,21844
"sz",1,20141015,142548,10.15,2,11168,11,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3932,3960,3708,6552,4093,6013,10261,13754,14736,21844
"sz",1,20141015,142552,10.15,1,19296,19,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3932,3647,3708,6552,4093,6006,10261,12397,14736,21841
"sz",1,20141015,142555,10.14,2,22336,22,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3955,3647,3709,6552,4093,5987,10258,12397,14746,21841
"sz",1,20141015,142557,10.14,1,3424,4,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4086,3647,3713,6552,4093,6187,10288,12397,14746,21841
"sz",1,20141015,142601,10.14,3,59904,59,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4027,3647,3713,6552,4093,6192,10273,12397,14746,21851
"sz",1,20141015,142603,10.15,4,41600,41,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4036,3647,3713,6552,4093,6153,10273,12397,14746,21851
"sz",1,20141015,142605,10.15,1,44672,44,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4036,3647,3713,6552,4024,6119,10286,12397,14746,21851
"sz",1,20141015,142609,10.14,5,139040,137,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4017,3647,3713,6552,4024,5994,10286,12397,14746,21851
"sz",1,20141015,142615,10.15,3,30432,30,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4002,3657,3713,6552,4024,3676,10291,12397,14746,21851
"sz",1,20141015,142618,10.15,3,23328,23,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4293,3657,3713,6552,4024,3683,10281,12397,14746,21851
"sz",1,20141015,142622,10.14,16,1012960,998,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4281,3657,3713,6552,4024,3256,10291,12397,14746,21861
"sz",1,20141015,142624,10.15,1,992,1,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4281,3687,3713,6552,4024,3275,10291,12365,14746,21861
"sz",1,20141015,142628,10.14,1,1024,1,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4320,3687,3713,6552,4024,3285,10291,12365,14746,21861
"sz",1,20141015,142630,10.15,2,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4339,3687,3613,6552,4018,3374,10292,12365,14746,21861
"sz",1,20141015,142633,10.15,20,616544,608,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3745,3687,3589,6552,4018,3865,10297,12365,14739,21871
"sz",1,20141015,142636,10.14,1,43680,43,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4379,3687,3589,6552,4018,3865,10305,12365,14739,21871
"sz",1,20141015,142640,10.14,7,121792,120,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4416,3637,3589,6552,4018,3748,10395,12367,14739,21868
"sz",1,20141015,142641,10.14,2,18240,18,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4401,3637,3589,6552,4018,3754,10415,12384,14739,21868
"sz",1,20141015,142645,10.14,2,203808,201,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4236,3637,3589,6552,4018,3753,10401,12384,14739,21868
"sz",1,20141015,142649,10.15,3,15232,15,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4273,3608,3589,6552,4018,3752,10415,12384,14739,21868
"sz",1,20141015,142651,10.15,1,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4273,3608,3589,6552,4018,3810,10392,12384,14739,21868
"sz",1,20141015,142654,10.15,1,1024,1,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4440,3608,3589,6552,4018,3809,10392,12384,14739,21868
"sz",1,20141015,142658,10.14,1,2016,2,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4478,3608,3589,6552,4018,3809,10392,12384,14722,21868
"sz",1,20141015,142701,10.15,1,13184,13,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4479,3605,3589,6552,4018,3786,10392,12374,14735,21868
"sz",1,20141015,142704,10.15,6,29248,28,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4582,3605,3499,6552,4018,3763,10342,12374,14735,21868
"sz",1,20141015,142709,10.14,10,276064,272,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4680,3588,3471,6552,4018,3527,10335,12378,14735,21868
"sz",1,20141015,142712,10.15,2,111648,110,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4680,3588,3471,6552,4018,3416,10336,12378,14735,21868
"sz",1,20141015,142715,10.15,2,17568,18,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4669,3705,3471,6552,4018,3431,10336,12378,14735,21861
"sz",1,20141015,142722,10.15,6,65920,65,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4618,3705,3471,6552,4018,3296,10336,12378,14735,21861
"sz",1,20141015,142725,10.15,4,25376,25,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4630,3706,3471,6552,4018,3282,10336,12378,14735,21861
"sz",1,20141015,142730,10.15,4,56768,56,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4317,3706,3473,6552,4043,3328,10321,12360,14740,21861
"sz",1,20141015,142734,10.14,9,74080,73,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4262,3716,3473,6552,3998,3275,10294,12360,14740,21861
"sz",1,20141015,142736,10.15,1,3040,3,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4262,3716,3473,6552,3998,3272,10301,12360,14740,21861
"sz",1,20141015,142739,10.15,11,198912,196,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4232,3716,3473,6552,3998,3118,10301,12360,14740,21861
"sz",1,20141015,142745,10.15,2,51744,51,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4259,3715,3473,6552,3998,3067,10301,9358,14803,21861
"sz",1,20141015,142748,10.15,12,523744,516,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4259,3701,3473,6552,3998,2571,10301,9358,14891,21861
"sz",1,20141015,142751,10.14,2,11168,11,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4258,3711,3473,6552,3998,2571,10301,9358,14901,21861
"sz",1,20141015,142754,10.15,1,73088,72,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4258,3711,3473,6552,3998,2498,10302,9358,14901,21861
"sz",1,20141015,142757,10.14,2,7104,7,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4254,3711,3473,6552,3998,2506,10298,9365,14901,21861
"sz",1,20141015,142800,10.15,1,1024,1,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4255,3710,3473,6552,3998,2579,10283,9365,14901,21861
"sz",1,20141015,142803,10.15,26,1191584,1174,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4256,3734,3473,6542,3998,1462,10283,9365,14901,21861
"sz",1,20141015,142806,10.15,2,35552,35,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4288,3705,3473,6542,3998,1446,10343,9365,14901,21861
"sz",1,20141015,142810,10.15,4,54784,54,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4288,3705,3473,6542,3998,1492,9793,9365,14911,21861
"sz",1,20141015,142813,10.15,27,1281952,1263,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4298,3706,3473,6542,3998,271,9839,9368,14905,21861
"sz",1,20141015,142816,10.15,10,275072,271,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,585,4349,3705,3473,6542,9856,10368,14905,21861,23265
"sz",1,20141015,142818,10.15,2,15232,15,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,692,4394,3705,3473,6542,9856,10368,14905,21961,23265
"sz",1,20141015,142821,10.15,2,7104,7,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,931,4440,3705,3473,6542,9867,10368,14914,21961,23265
"sz",1,20141015,142825,10.15,4,36544,36,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,935,4373,3705,3473,6542,9882,10368,14900,21961,23265
"sz",1,20141015,142828,10.15,2,17248,17,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,949,4343,3584,3473,6542,9881,10368,14900,21961,23265
"sz",1,20141015,142830,10.15,1,101504,100,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,850,4275,3584,3473,6542,9881,10368,14900,21961,23265
"sz",1,20141015,142834,10.16,2,14208,14,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,849,4275,3484,3473,6542,9848,10369,14900,21961,23265
"sz",1,20141015,142835,10.16,1,1024,1,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,849,4275,3484,3473,6542,9847,10359,14925,21961,23265
"sz",1,20141015,142839,10.16,1,118880,117,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,890,4255,3434,3473,6542,9730,10359,14925,21961,23265
"sz",1,20141015,142843,10.15,4,66016,65,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2178,4255,3384,3473,6542,9668,10446,14925,21961,23265
"sz",1,20141015,142846,10.15,2,3040,3,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2273,4259,3334,3473,6542,9664,10446,14925,21961,23265
"sz",1,20141015,142849,10.16,5,157344,155,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2411,4123,3334,3473,6542,9661,10446,14925,21961,23265
"sz",1,20141015,142851,10.15,2,184704,182,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2239,4113,3334,3473,6542,9651,10446,14925,21961,23265
"sz",1,20141015,142855,10.15,1,4064,4,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2260,4113,3334,3473,6542,9667,9458,14925,21961,23265
"sz",1,20141015,142855,10.16,2,101600,100,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,3300,4113,3334,3473,6542,9567,9458,14925,21961,23265
"sz",1,20141015,142903,10.15,2,5088,5,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,3361,4112,3334,3473,6542,9663,9457,14925,21961,23275
"sz",1,20141015,142907,10.16,2,14208,14,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,3467,3979,3334,3473,6542,9659,9457,14895,21961,23275
"sz",1,20141015,142909,10.16,2,21344,21,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,3480,3990,3334,3473,6542,9344,9457,14895,21961,23275
"sz",1,20141015,142913,10.15,31,1020064,1004,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4477,3173,3334,3473,6542,8103,9457,14895,21961,23275
"sz",1,20141015,142916,10.15,3,17248,17,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4484,3172,3334,3473,6542,8103,9453,14895,21961,23275
"sz",1,20141015,142918,10.15,11,223328,220,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4314,3172,3304,3476,6542,8081,9454,14895,21961,23375
"sz",1,20141015,142921,10.15,2,121792,120,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4314,3172,3304,3476,6542,7757,9454,14895,21961,23375
"sz",1,20141015,142926,10.16,3,81280,80,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4382,3250,3304,3479,6542,7718,9454,14912,21961,23349
"sz",1,20141015,142931,10.15,10,365760,360,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4385,3252,3304,3479,6542,7390,9531,14899,21961,23349
"sz",1,20141015,142934,10.16,5,85312,84,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4360,3252,3304,3479,6542,6970,9523,14899,21961,23349
"sz",1,20141015,142940,10.16,10,296672,292,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4355,4026,3304,3479,6542,6688,9576,14860,21961,23349
"sz",1,20141015,142943,10.16,3,40640,40,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4364,4005,3304,3479,6542,6661,9581,14854,21966,23349
"sz",1,20141015,142946,10.15,3,3040,3,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4542,4004,3304,3479,6512,6658,9581,14854,21966,23349
"sz",1,20141015,142954,10.16,1,2016,2,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4646,4006,3627,3479,6512,6657,9637,14854,21966,23349
"sz",1,20141015,142958,10.15,6,91360,90,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4559,4006,3627,3479,6512,6657,9640,14854,21966,23399
"sz",1,20141015,143001,10.15,5,123936,122,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4607,2586,3607,3479,6512,6537,9641,14849,21970,23399
"sz",1,20141015,143003,10.16,5,161568,159,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4683,2586,3608,3479,6512,6386,9661,14849,21970,23399
"sz",1,20141015,143006,10.16,2,13184,13,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4713,2586,3608,3479,6512,6364,9661,14859,21970,23446
"sz",1,20141015,143009,10.15,6,80256,79,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4711,2587,3608,3479,6512,6291,9661,14859,21970,23446
"sz",1,20141015,143015,10.15,3,13184,13,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4858,2575,3607,3479,6433,6285,9654,15875,21975,23446
"sz",1,20141015,143019,10.16,35,1948672,1918,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4852,2575,3607,3479,6433,4464,10007,15838,21975,23446
"sz",1,20141015,143021,10.15,4,54816,54,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4798,2575,3607,3479,6433,4464,10020,15775,21975,23456
"sz",1,20141015,143024,10.16,27,1270016,1250,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4798,2575,3607,3479,6433,3278,10024,15770,21975,23474
"sz",1,20141015,143027,10.16,1,1024,1,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4797,2606,3607,3479,6433,3277,9924,15770,21975,23479
"sz",1,20141015,143029,10.16,1,40640,40,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4868,2606,3607,3479,6433,3237,9923,15770,21968,23479
"sz",1,20141015,143032,10.15,1,992,1,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4867,2606,3607,3479,6433,3238,9923,15770,21968,23479
"sz",1,20141015,143037,10.16,3,116832,115,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4867,2606,3607,3479,6433,5153,9859,15770,21968,23479
"sz",1,20141015,143039,10.16,4,118880,117,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4867,2606,3607,3489,6433,5051,9860,15770,21968,23479
"sz",1,20141015,143046,10.15,10,524256,516,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4916,3106,3607,3499,6433,4541,9855,15770,21968,23479
"sz",1,20141015,143048,10.16,7,105664,104,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4926,7571,3607,3499,6433,4412,9855,15724,21968,23479
"sz",1,20141015,143051,10.16,5,50816,50,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4931,7571,3637,3499,6433,4373,9855,15724,21973,23479
"sz",1,20141015,143055,10.16,14,1176512,1158,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4929,7571,3637,3499,6433,3229,9861,15724,21973,23479
"sz",1,20141015,143058,10.15,1,11168,11,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4918,7571,3637,3499,6433,3249,9901,15724,21973,23479
"sz",1,20141015,143104,10.16,61,3371136,3318,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,904,4944,7571,3637,3499,9866,15715,21963,23479,4167
"sz",1,20141015,143109,10.16,1,10176,10,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,991,5112,7571,3637,3499,9811,15705,21963,23463,4167
"sz",1,20141015,143113,10.16,3,153408,151,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,840,5112,7570,3637,3499,10026,15706,21963,23363,4167
"sz",1,20141015,143116,10.16,3,48768,48,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,952,5112,7570,3637,3499,10026,15706,21963,23363,4167
"sz",1,20141015,143119,10.16,1,1024,1,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1057,5112,7847,3637,3499,10026,15706,21963,23343,4167
"sz",1,20141015,143122,10.17,2,2016,2,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1157,5112,7838,3637,3499,10044,14698,21963,23353,4173
"sz",1,20141015,143125,10.16,2,19328,19,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1443,5112,7838,3637,3499,10049,14698,21963,23339,4458
"sz",1,20141015,143128,10.16,2,11168,11,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1449,5112,7838,3637,3499,10084,14698,21963,23339,4458
"sz",1,20141015,143131,10.16,2,11168,11,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1439,4132,7837,3637,3499,10200,14698,21960,23339,4458
"sz",1,20141015,143133,10.17,4,79296,78,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1419,4132,7837,3637,3499,10157,14718,21960,23339,4458
"sz",1,20141015,143137,10.16,5,80288,79,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1277,4137,7837,3637,3499,10147,14718,21965,23339,4458
"sz",1,20141015,143139,10.16,18,1418400,1396,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4138,7837,3637,3499,6433,323,10617,14730,21965,23339
"sz",1,20141015,143143,10.16,2,336352,331,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,668,4138,7842,3626,3499,10456,14730,21965,23339,4466
"sz",1,20141015,143145,10.17,2,30496,30,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,649,4199,7842,3626,3499,10421,14728,21965,23390,4466
"sz",1,20141015,143148,10.16,1,8576,8,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,641,4192,7842,3626,3499,10422,14986,21965,23392,4466
"sz",1,20141015,143151,10.16,5,114880,113,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,778,4202,7842,3626,3499,10359,14986,21965,23392,4466
"sz",1,20141015,143154,10.16,4,35584,35,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,813,4212,7842,3626,3499,10475,15023,21965,23392,4466
"sz",1,20141015,143158,10.16,2,121088,119,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1065,4242,7842,3626,3499,10476,15023,21965,23382,4506
"sz",1,20141015,143201,10.16,6,42688,42,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1048,4268,7842,3626,3388,10505,14587,21965,23382,4506
"sz",1,20141015,143204,10.17,10,192096,189,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,950,4268,7834,3626,3388,10407,14567,22005,23382,4506
"sz",1,20141015,143206,10.17,4,20352,20,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,950,4268,7824,3626,3388,10387,14569,22005,23382,4506
"sz",1,20141015,143208,10.16,3,45728,45,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,905,4268,7824,3626,3388,10430,14569,22005,23382,4506
"sz",1,20141015,143213,10.16,1,20288,20,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,885,4268,7823,3626,3388,10450,14584,21685,23382,4511
"sz",1,20141015,143216,10.17,2,8160,8,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,939,4272,7823,3626,3388,10642,14585,21695,23385,4511
"sz",1,20141015,143219,10.17,3,5088,5,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1081,4272,7823,3626,3388,10638,14580,21695,23385,4511
"sz",1,20141015,143221,10.16,2,23360,23,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1145,4273,7823,3620,3388,10641,14580,21695,23385,4511
"sz",1,20141015,143225,10.16,7,219456,216,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,956,4304,7824,3620,3388,10634,14583,21695,23395,4511
"sz",1,20141015,143226,10.16,2,37536,37,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1419,4304,7824,3620,3388,11634,14613,22695,23390,4511
"sz",1,20141015,143231,10.15,33,2063328,2031,"S",10.15,10.14,10.13,10.12,10.11,10.17,10.18,10.19,10.2,10.21,4296,7824,3620,3388,6423,11320,14601,22695,23395,4511
"sz",1,20141015,143233,10.17,5,26432,26,"B",10.15,10.14,10.13,10.12,10.11,10.17,10.18,10.19,10.2,10.21,4288,7823,3620,3388,6423,11318,14591,22697,23391,4514
"sz",1,20141015,143237,10.16,5,59968,59,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1,4238,7823,3615,3388,11413,14701,22697,23391,4514
"sz",1,20141015,143240,10.17,7,118976,117,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1,4238,7814,3615,3388,11286,14711,22707,23391,4564
"sz",1,20141015,143243,10.16,1,1024,1,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4238,7789,3615,3388,6419,1099,11302,14726,22707,23401
"sz",1,20141015,143245,10.15,4,16256,16,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4233,7789,3615,3388,6419,1931,11361,14726,22757,23406
"sz",1,20141015,143249,10.16,1,54848,54,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4243,7771,3615,3388,6419,1896,11366,14706,22784,23406
"sz",1,20141015,143252,10.15,2,32512,32,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4247,7772,3615,3388,6419,1867,11837,14716,22784,23418
"sz",1,20141015,143257,10.16,2,1066752,1050,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4208,7809,3615,3388,6419,1232,11962,14705,22784,23418
"sz",1,20141015,143301,10.16,3,21312,21,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4207,7809,3612,3388,6419,1223,11974,14701,22584,23418
"sz",1,20141015,143303,10.15,4,47744,47,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4173,7809,3603,3288,6419,1212,11996,14439,22584,23418
"sz",1,20141015,143306,10.16,3,203200,200,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4173,7809,3603,3288,6419,1012,11515,14426,24029,23418
"sz",1,20141015,143310,10.16,2,4032,4,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4254,7709,3603,3278,6419,1228,11465,14426,24029,23418
"sz",1,20141015,143314,10.16,2,25408,25,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4288,7709,3603,3278,6419,1243,11476,14382,24043,23418
"sz",1,20141015,143325,10.16,11,1111488,1094,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4354,7715,3403,3265,6419,624,11492,14702,24050,23378
"sz",1,20141015,143328,10.16,7,175808,173,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4398,7714,3403,3265,6419,476,12553,14703,24050,23373
"sz",1,20141015,143330,10.16,4,48768,48,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4396,7714,3403,3265,6374,443,12503,14632,24050,23394
"sz",1,20141015,143333,10.16,5,233664,230,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4390,7714,3403,3265,6374,214,12555,14532,24050,23394
"sz",1,20141015,143337,10.16,4,93504,92,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4346,7902,3403,3265,6374,165,12658,14485,24050,23394
"sz",1,20141015,143339,10.16,10,190720,188,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,158,4351,7908,3403,3265,12658,14530,24050,23394,4604
