"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141013,130658,10.09,2,10080,10,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2993,3222,11628,12126,11987,1182,4598,6876,5814,2484
"sz",1,20141013,130701,10.08,1,30240,30,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2963,3222,11628,12126,11987,1182,4598,6876,5814,2484
"sz",1,20141013,130705,10.08,1,44800,45,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2939,3222,11628,12126,11987,1331,4598,6876,5814,2491
"sz",1,20141013,130710,10.08,1,7712,7,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2858,3222,11632,12129,11987,1334,4620,6876,5814,2491
"sz",1,20141013,130713,10.08,1,4032,4,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2859,3222,11632,12129,11987,1334,4628,6876,5814,2491
"sz",1,20141013,130719,10.09,1,15136,15,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2859,3232,11632,12429,11987,1339,4613,6883,5814,2491
"sz",1,20141013,130728,10.07,25,3092448,3068,"S",10.07,10.06,10.05,10.04,10.03,10.09,10.1,10.11,10.12,10.13,3120,11632,12429,11987,10536,1400,4613,6883,5814,2491
"sz",1,20141013,130733,10.07,4,13792,14,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,10,3109,11634,12429,11987,1423,4613,6883,5814,2491
"sz",1,20141013,130744,10.08,2,8064,8,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,677,3127,11721,12439,11987,1500,4625,6883,5814,2491
"sz",1,20141013,130748,10.08,3,56448,56,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,629,3127,11721,12439,11987,1500,4625,6883,5814,2491
"sz",1,20141013,130750,10.08,2,50400,50,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,579,3127,11721,12439,11987,1500,4634,6883,5814,2491
"sz",1,20141013,130755,10.09,1,5056,5,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,579,3147,11721,12439,11987,1495,4634,6883,5814,2491
"sz",1,20141013,130800,10.08,5,64512,64,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2615,3159,11721,12452,11987,1473,4633,6883,5814,2441
"sz",1,20141013,130806,10.08,1,40320,40,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2575,3171,11721,12452,11987,1374,4713,6883,5814,2441
"sz",1,20141013,130809,10.08,1,100800,100,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2575,3176,11721,12452,11987,1378,4713,6883,5814,2441
"sz",1,20141013,130817,10.08,1,7744,8,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2587,3176,11721,12462,11987,1396,4813,6883,5814,2441
"sz",1,20141013,130822,10.09,1,6048,6,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2592,3176,11721,12462,11992,1390,4913,6883,5814,2441
"sz",1,20141013,130830,10.09,1,65568,65,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2592,3176,11921,12557,11992,1345,4893,6883,5814,2441
"sz",1,20141013,130834,10.08,3,149536,148,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2459,3176,11921,12557,11992,1383,4893,6883,5814,2441
"sz",1,20141013,130846,10.09,1,12128,12,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2473,3176,11911,12557,11992,1540,4898,6883,5814,2431
"sz",1,20141013,130848,10.09,1,10080,10,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2473,3176,11911,12567,11992,1530,4898,6883,5814,2431
"sz",1,20141013,130851,10.08,1,7712,8,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2476,3176,11911,12567,11992,1530,4910,6883,5814,2431
"sz",1,20141013,130858,10.08,4,257056,255,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2222,3176,11911,12567,11992,1470,4919,6883,5818,2431
"sz",1,20141013,130901,10.08,4,41312,41,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2184,3186,11911,12572,11992,1484,4890,6883,5818,2431
"sz",1,20141013,130913,10.09,1,1024,1,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2216,3186,11911,12572,11997,1541,4895,6883,5818,2431
"sz",1,20141013,130914,10.08,1,9056,9,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2207,3236,11911,12572,11997,1532,4895,6883,5818,2431
"sz",1,20141013,130925,10.09,30,1526304,1512,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2194,3327,11892,12572,11995,14,4895,6883,5818,2431
"sz",1,20141013,130931,10.09,2,20192,20,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2204,3327,11892,12572,11977,11,4875,6883,5818,2431
"sz",1,20141013,130934,10.08,1,15104,15,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2211,3327,11892,12572,11977,11,4865,6883,5818,2431
"sz",1,20141013,130943,10.08,1,352,1,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2217,3337,11902,12592,11977,16,4874,6883,5818,2431
"sz",1,20141013,130949,10.08,2,26240,26,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2213,3337,11902,12592,11977,16,4874,6883,5818,2431
"sz",1,20141013,130955,10.09,2,10112,10,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2214,3341,11902,12592,11977,11,4885,6883,5798,2431
"sz",1,20141013,130957,10.08,5,220448,218,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,2035,3341,11902,12592,11977,4885,6883,5798,2431,6424
"sz",1,20141013,131007,10.08,1,2016,2,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,2036,3351,11901,12592,11983,4949,6883,5798,2431,6424
"sz",1,20141013,131013,10.08,1,16128,16,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,650,2019,3360,11951,12582,4959,6883,5798,2431,6424
"sz",1,20141013,131016,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,650,2019,3360,11957,12587,4954,6883,5798,2431,6424
"sz",1,20141013,131019,10.09,1,20160,20,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,630,2024,3365,11957,12587,4959,6883,5798,2431,6424
"sz",1,20141013,131025,10.09,2,70656,70,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,560,2028,3365,11957,12587,4969,6883,5798,2431,6424
"sz",1,20141013,131030,10.09,2,54112,54,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,516,2057,3365,11937,12587,4979,6883,5798,2431,6424
"sz",1,20141013,131036,10.09,1,22208,22,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,494,2057,3370,11937,12587,4993,6899,5798,2431,6424
"sz",1,20141013,131043,10.1,3,77024,76,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,499,2077,5370,11907,12587,4993,6968,5798,2431,6424
"sz",1,20141013,131046,10.09,1,30272,30,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,469,2077,5370,11907,12587,4993,6968,5798,2431,6424
"sz",1,20141013,131049,10.09,3,265376,263,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,206,2157,5370,11907,12587,4996,6977,5798,2431,6424
"sz",1,20141013,131052,10.09,1,10080,10,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,196,2157,5370,11907,12567,4932,6977,5798,2431,6424
"sz",1,20141013,131058,10.09,3,35328,35,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,166,2159,5370,11878,12647,4926,6977,5798,2431,6424
"sz",1,20141013,131100,10.09,5,63072,63,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,104,2159,5370,11878,12647,4921,6939,5798,2431,6424
"sz",1,20141013,131103,10.1,31,1026816,1017,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,87,2169,5370,11878,12647,3924,6939,5798,2431,6424
"sz",1,20141013,131107,10.09,5,88608,87,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2172,5370,11878,12647,11963,726,3930,6939,5798,2431
"sz",1,20141013,131110,10.09,1,3040,3,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3676,5608,11878,12647,11963,773,3934,6939,5798,2431
"sz",1,20141013,131123,10.08,1,10080,10,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3716,5608,11878,12665,11956,924,3949,6939,5788,2436
"sz",1,20141013,131128,10.08,1,16128,16,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3700,5608,11878,12679,11956,924,3979,6939,5788,2436
"sz",1,20141013,131129,10.09,1,393504,390,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3702,5608,11878,12679,11956,534,3989,6939,5788,2436
"sz",1,20141013,131137,10.09,7,552480,548,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,12,3702,5608,11878,12706,3989,6939,5788,2436,6424
"sz",1,20141013,131148,10.09,2,7392,7,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1404,3775,5608,11878,12711,4009,6939,5788,2436,6424
"sz",1,20141013,131150,10.09,3,36320,36,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1370,3775,5608,11878,12711,4009,6939,5788,2436,6424
"sz",1,20141013,131203,10.09,1,100896,100,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1376,3775,5608,11901,12714,3965,6948,5788,2436,6424
"sz",1,20141013,131210,10.09,1,7712,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1368,3775,5608,11903,12714,3956,6959,5788,2436,6424
"sz",1,20141013,131216,10.09,2,73664,73,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1300,3825,5608,11903,12711,3995,6959,5793,2436,6424
"sz",1,20141013,131222,10.09,2,9088,9,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1288,3825,5608,11903,12673,4014,6959,5793,2440,6424
"sz",1,20141013,131225,10.09,2,43424,43,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1268,3825,5608,11903,12673,4061,6959,5793,2440,6424
"sz",1,20141013,131231,10.09,2,2336,2,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1268,3825,5608,11903,12454,4080,6950,5793,2440,6424
"sz",1,20141013,131234,10.1,1,1024,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1268,3825,5608,11903,12454,4108,6950,5793,2443,6424
"sz",1,20141013,131234,10.1,1,121184,120,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1268,3825,5608,11903,12454,3988,6950,5793,2443,6424
"sz",1,20141013,131240,10.09,2,1009024,1000,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,268,3823,5608,11903,12460,3997,6950,5793,2443,6424
"sz",1,20141013,131242,10.1,123,4043008,4003,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,265,3823,5608,11903,12460,27,6950,5793,2443,6424
"sz",1,20141013,131244,10.09,1,7744,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,827,3823,5608,11903,12460,38,6939,5793,2443,6424
"sz",1,20141013,131249,10.09,4,6080,6,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,822,3823,5608,11903,12457,44,6940,5793,2443,6424
"sz",1,20141013,131250,10.09,1,50464,50,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,772,3823,5608,11903,12457,44,6940,5793,2413,6424
"sz",1,20141013,131304,10.09,1,16128,16,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,767,3823,5608,11872,12469,74,6940,5793,2413,6434
"sz",1,20141013,131307,10.1,5,73152,72,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,721,3823,5535,11872,12469,183,6940,5793,2413,6434
"sz",1,20141013,131311,10.1,5,94944,94,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,742,3823,5535,11842,12471,125,6962,5793,2413,6434
"sz",1,20141013,131316,10.09,1,7744,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,735,3823,5535,11852,12481,1166,6991,5793,2413,6434
"sz",1,20141013,131325,10.1,1,20192,20,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,858,3873,5545,11563,12484,1566,6991,5793,2421,6434
"sz",1,20141013,131327,10.1,2,21216,21,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,908,3873,5545,11563,12484,1545,7001,5793,2421,6434
"sz",1,20141013,131330,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,908,3873,5307,11563,12484,1540,7001,5813,2421,6434
"sz",1,20141013,131333,10.09,4,44832,45,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,873,3873,5307,11663,12487,1540,7001,5813,2421,6434
"sz",1,20141013,131337,10.1,6,137248,136,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,749,3873,5407,11663,12487,1544,7001,5813,2421,6434
"sz",1,20141013,131346,10.1,4,26592,26,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1202,3873,6571,11663,12457,1631,6999,5813,2441,6434
"sz",1,20141013,131352,10.09,1,7744,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1214,3873,6233,11784,12472,1641,6999,5813,2441,6434
"sz",1,20141013,131354,10.1,1,10080,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1214,3873,6233,11784,12472,1805,6999,5813,2441,6434
"sz",1,20141013,131358,10.1,1,1024,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1214,3873,6233,11584,12472,1804,7015,5813,2441,6154
"sz",1,20141013,131401,10.09,2,47872,47,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1169,3873,6231,11584,12422,1806,7015,5813,2441,6154
"sz",1,20141013,131408,10.1,25,1826176,1808,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,192,1182,3873,6281,11584,7015,5813,2441,6154,3541
"sz",1,20141013,131411,10.1,2,15168,15,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,187,1187,3873,6285,11574,7005,5813,2441,6154,3541
"sz",1,20141013,131416,10.1,3,141408,140,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,47,1187,3873,6287,11574,6976,5813,2441,6154,3541
"sz",1,20141013,131419,10.1,3,20192,20,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,33,1187,3923,6287,11884,6975,5813,2441,6154,3541
"sz",1,20141013,131425,10.1,7,46112,46,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,1,1184,3923,6287,11884,6975,5813,2446,6154,3541
"sz",1,20141013,131426,10.1,1,1248,1,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1204,3923,6287,11884,12500,8,6975,5813,2446,6154
"sz",1,20141013,131429,10.09,1,352,0,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1204,3923,6287,11884,12500,8,6975,5813,2446,6154
"sz",1,20141013,131436,10.1,7,105280,105,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8,1204,4123,6287,11884,6928,5813,2446,6154,3541
"sz",1,20141013,131442,10.11,1,2048,2,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8,1212,4164,6248,11884,6926,5813,2446,6154,3541
"sz",1,20141013,131448,10.11,7,395296,391,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8,1222,4164,6248,11906,6535,5813,2446,6154,3541
"sz",1,20141013,131452,10.1,3,20000,19,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1222,4164,6248,11906,12450,1,6524,5813,2446,6154
"sz",1,20141013,131457,10.09,4,45440,45,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1211,4164,6251,11906,12450,19,6524,5813,2446,6154
"sz",1,20141013,131504,10.1,2,90816,90,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1131,4164,6251,11906,12450,9,6524,5813,2446,6154
"sz",1,20141013,131506,10.09,1,50464,50,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1082,4174,6251,11906,12460,9,6524,5813,2451,6154
"sz",1,20141013,131510,10.1,1,992,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1082,4192,6251,11906,12480,771,6524,5813,2451,6154
"sz",1,20141013,131512,10.1,3,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1082,4192,6251,11006,12480,761,6524,5813,2451,6154
"sz",1,20141013,131515,10.09,1,10080,10,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1102,4192,6251,11006,12480,765,6524,5813,2456,6154
"sz",1,20141013,131518,10.09,4,105408,105,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1007,4192,6251,11006,12449,770,6524,5813,2456,6154
"sz",1,20141013,131522,10.09,2,32320,32,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1005,4192,6251,11006,12449,740,6535,5813,2456,6154
"sz",1,20141013,131525,10.1,3,59584,59,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1004,4192,6251,11006,12449,681,6544,5813,2456,6154
"sz",1,20141013,131528,10.09,2,24224,24,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,931,4195,6251,11006,12449,680,6544,5813,2456,6154
"sz",1,20141013,131531,10.1,2,22880,22,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,923,4196,6251,11006,12444,903,6544,5813,2456,6154
"sz",1,20141013,131537,10.09,3,8416,9,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,915,4196,6251,11026,12420,934,6572,5813,2456,6154
"sz",1,20141013,131539,10.1,3,12000,12,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,914,4196,6251,11026,12470,926,6572,5813,2446,6154
"sz",1,20141013,131546,10.09,2,46880,46,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,870,4206,6251,11085,12460,954,6582,5813,2546,6154
"sz",1,20141013,131548,10.1,3,30304,30,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,870,4236,6251,11085,12460,940,6582,5813,2546,6154
"sz",1,20141013,131551,10.1,1,13120,13,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,870,4236,6251,11085,12450,927,6582,5813,2546,6154
"sz",1,20141013,131554,10.1,1,13152,13,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,870,4236,6251,11085,12455,934,6582,5813,2546,6154
"sz",1,20141013,131558,10.1,1,20192,20,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,870,4255,6251,11085,12455,952,6582,5813,2546,6154
"sz",1,20141013,131601,10.09,1,10080,10,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,860,4263,6258,11085,12455,972,6562,5813,2546,6154
"sz",1,20141013,131603,10.1,2,17856,18,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,852,4263,6258,11085,12455,977,6562,5799,2546,6154
"sz",1,20141013,131607,10.1,2,15136,15,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,852,4272,6258,11085,12455,963,6562,5799,2546,6154
"sz",1,20141013,131609,10.09,2,61024,60,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,792,4272,6258,11085,12455,966,6562,5799,2546,6154
"sz",1,20141013,131613,10.1,1,353472,350,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,802,4272,6558,11085,12455,616,6562,5799,2556,6154
"sz",1,20141013,131616,10.09,7,102720,102,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,700,4272,6558,11085,12455,636,6562,5799,2556,6154
"sz",1,20141013,131619,10.1,1,68704,68,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,700,4272,6561,11088,12455,568,6562,5799,2556,6154
"sz",1,20141013,131625,10.09,4,201792,200,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,552,4262,6558,11085,12405,603,6573,5799,2556,6154
"sz",1,20141013,131630,10.09,1,12096,12,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,540,4262,6568,11074,12415,738,6573,5799,2556,6154
"sz",1,20141013,131636,10.09,2,8096,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,533,4262,6618,11073,12411,756,6582,5799,2056,6169
"sz",1,20141013,131642,10.1,1,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,533,4262,6623,11278,12421,878,6582,5799,1914,6169
"sz",1,20141013,131646,10.1,32,915456,907,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,173,523,4262,6623,11278,6554,5799,1914,6150,3537
"sz",1,20141013,131649,10.1,2,101024,100,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,73,523,4262,6623,11291,6554,5809,1914,6150,3537
"sz",1,20141013,131650,10.1,1,74304,73,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,523,4262,6623,11291,12421,88,6554,5809,1914,6150
"sz",1,20141013,131657,10.1,1,992,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,558,4262,6623,11291,12421,131,6709,5809,1914,6150
"sz",1,20141013,131700,10.09,2,13120,13,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,545,4262,6631,11291,12421,142,6698,5809,1914,6150
"sz",1,20141013,131705,10.1,1,1024,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,545,4262,6603,11303,12421,230,6715,5809,1914,6150
"sz",1,20141013,131708,10.09,1,7744,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,557,4262,6603,11303,12423,255,6715,5809,1914,6150
"sz",1,20141013,131715,10.1,1,992,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,557,4278,6603,11324,12433,318,6706,5809,1914,6150
"sz",1,20141013,131722,10.09,2,46432,46,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,519,4257,6603,11324,12333,368,6706,5809,1914,6150
"sz",1,20141013,131725,10.09,1,44864,44,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,475,4307,6613,11324,12333,323,6706,5809,1914,6150
"sz",1,20141013,131736,10.1,1,11104,11,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,544,4411,6613,11324,12333,461,6834,5809,1914,6150
"sz",1,20141013,131743,10.09,2,8032,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1156,4411,6613,11374,12333,461,6799,5809,1914,6150
"sz",1,20141013,131745,10.09,2,16160,16,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1140,4416,6613,11374,12335,450,6799,5809,1914,6150
"sz",1,20141013,131748,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1190,4386,6613,11374,12335,521,6799,5809,1914,6160
"sz",1,20141013,131750,10.1,2,47872,48,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1167,4396,6613,11374,12335,518,6799,5809,1914,6160
"sz",1,20141013,131755,10.09,1,1024,1,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1165,4401,6613,11374,12335,623,6799,5809,1914,6160
"sz",1,20141013,131758,10.1,1,992,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1185,4402,6613,11374,12335,582,6799,5809,1914,6160
"sz",1,20141013,131800,10.09,1,9088,9,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1176,4402,6613,11374,12335,583,6799,5809,1914,6160
"sz",1,20141013,131802,10.1,1,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1176,4402,6613,11374,12335,573,6799,5809,1914,6160
"sz",1,20141013,131805,10.1,1,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1181,4413,6613,11374,12335,583,6799,5809,1914,6160
"sz",1,20141013,131810,10.1,2,31296,31,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1184,4413,6613,11374,12335,553,6799,5809,1934,6160
