"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141010,143247,10.15,3,80384,79,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1543,4215,14377,10161,11833,2405,9025,10222,11552,5602
"sz",1,20141010,143257,10.16,27,1069440,1053,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1560,4282,14383,10161,11833,1427,9025,10222,11552,5602
"sz",1,20141010,143300,10.15,3,31424,31,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1529,4282,14376,10161,11833,1432,9025,10196,11552,5602
"sz",1,20141010,143304,10.15,1,4800,5,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1524,4298,14376,10161,11833,1459,9039,10196,11552,5602
"sz",1,20141010,143316,10.15,1,10112,10,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,514,4927,14376,10161,11816,1469,9395,10196,11552,5602
"sz",1,20141010,143317,10.16,7,91456,90,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,671,4927,14376,10161,11816,1379,9395,10196,11552,5602
"sz",1,20141010,143321,10.15,1,136128,134,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,582,4927,14376,10161,11810,1396,9420,10196,11552,5602
"sz",1,20141010,143324,10.16,25,1016064,1000,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,900,5057,14347,10161,11810,396,9211,10196,11552,5602
"sz",1,20141010,143327,10.15,5,118912,117,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,825,5057,14347,10161,11810,368,9241,10196,11552,5602
"sz",1,20141010,143330,10.16,23,378624,373,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,317,1015,5077,14347,10161,9249,10196,11552,5602,2356
"sz",1,20141010,143339,10.17,2,20288,20,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,731,1021,5339,14347,10171,9236,10196,11552,5602,2356
"sz",1,20141010,143342,10.16,8,331072,326,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,405,1021,5359,14331,10171,9236,10223,11552,5602,2356
"sz",1,20141010,143349,10.16,1,406400,400,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,18,1021,5359,14270,10171,9236,10223,11552,5602,2356
"sz",1,20141010,143355,10.16,3,13184,13,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,10,1021,5359,14270,10171,9201,10223,11552,5602,2356
"sz",1,20141010,143358,10.16,15,443392,436,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,0,1021,5361,14270,10163,8775,10223,11552,5602,2356
"sz",1,20141010,143400,10.15,5,27904,27,"S",10.15,10.14,10.13,10.12,10.11,10.17,10.18,10.19,10.2,10.21,994,5431,14270,10163,11726,8763,9907,11552,5602,2356
"sz",1,20141010,143402,10.15,1,27456,27,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,969,5431,14279,10163,11726,160,8748,9907,11552,5602
"sz",1,20141010,143409,10.16,1,5056,5,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1071,5468,14279,10163,11726,160,8748,9907,11552,5602
"sz",1,20141010,143413,10.16,5,230656,227,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,283,1216,5582,14279,10163,8756,9907,11552,5602,2356
"sz",1,20141010,143415,10.16,4,169728,167,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,279,1216,5698,14279,10163,8593,9907,11552,5602,2356
"sz",1,20141010,143419,10.16,1,4608,4,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,274,1217,5707,14279,10163,8586,9907,11552,5602,2356
"sz",1,20141010,143424,10.16,1,50816,50,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,254,1295,5807,14279,10163,8578,9887,11552,5602,2357
"sz",1,20141010,143426,10.16,2,9280,10,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,245,1198,5807,14279,10163,8578,9887,11552,5602,2357
"sz",1,20141010,143430,10.16,3,53888,53,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,192,1204,5807,14269,10163,8578,9887,11552,5602,2357
"sz",1,20141010,143436,10.16,4,170688,168,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,88,1214,5766,14237,10138,8558,9887,11552,5592,2357
"sz",1,20141010,143438,10.17,1,1024,1,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,88,1214,5769,14237,10130,8561,9887,11552,5592,2357
"sz",1,20141010,143441,10.17,1,4096,4,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,185,1227,5769,14237,10135,8557,9890,11552,5592,2357
"sz",1,20141010,143445,10.17,3,17216,17,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,170,1227,5781,14237,10115,8555,9890,11552,5572,2357
"sz",1,20141010,143448,10.15,6,189376,186,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1231,5785,14237,10117,11713,349,8555,9890,11552,5572
"sz",1,20141010,143451,10.15,3,26368,26,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1205,5785,14244,10117,11702,358,8555,9890,11552,5572
"sz",1,20141010,143455,10.16,1,11200,11,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1332,5785,14243,10117,11702,351,8565,9890,11552,5572
"sz",1,20141010,143457,10.15,7,418624,412,"S",10.15,10.14,10.13,10.12,10.11,10.17,10.18,10.19,10.2,10.21,1330,5795,14234,10117,11689,8502,9900,11552,5572,2357
"sz",1,20141010,143500,10.16,4,24256,24,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,41,1525,5795,14234,10117,8502,9900,11552,5572,2357
"sz",1,20141010,143504,10.16,1,41728,41,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1651,5795,14234,10117,11684,108,8502,9900,11552,5572
"sz",1,20141010,143509,10.16,1,8128,8,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1756,5827,14216,10117,11684,100,8595,9910,11567,5572
"sz",1,20141010,143515,10.15,4,32448,32,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1756,5827,14216,10122,11684,98,8595,9910,11567,5572
"sz",1,20141010,143518,10.16,1,10176,10,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2010,5837,14215,10122,11694,88,8595,9910,11567,5572
"sz",1,20141010,143522,10.16,3,89792,88,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,144,2059,5837,14215,10122,8595,9910,11567,5572,2357
"sz",1,20141010,143528,10.16,4,22976,23,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,142,2115,5837,14187,10123,8595,9929,11567,5572,2357
"sz",1,20141010,143532,10.16,4,144256,142,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2195,5857,14187,10118,11609,5,8835,9939,11567,5572
"sz",1,20141010,143542,10.16,4,23424,23,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,76,2175,5593,14182,10178,8865,9939,11567,5572,2357
"sz",1,20141010,143545,10.17,2,15232,15,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,62,2720,5625,14182,10178,8864,9939,11567,5572,2364
"sz",1,20141010,143549,10.16,3,9600,9,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,54,2722,5625,14182,10173,8865,9939,11567,5572,2364
"sz",1,20141010,143552,10.15,14,509568,502,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2275,5632,14182,10173,11609,404,8865,9929,11567,5572
"sz",1,20141010,143554,10.16,4,8128,8,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2323,5632,14176,10173,11609,398,8857,9949,11567,5572
"sz",1,20141010,143556,10.16,5,390144,384,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2316,5632,14176,10173,11609,32,8882,9949,11567,5572
"sz",1,20141010,143600,10.16,3,23360,23,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2319,5603,14176,10103,11609,19,8882,9949,11567,5572
"sz",1,20141010,143603,10.15,4,11200,11,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2466,5601,14176,10053,11609,9,8181,9951,11567,5572
"sz",1,20141010,143612,10.15,1,960,1,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2986,5701,14156,10053,11615,45,8211,9951,11607,5582
"sz",1,20141010,143615,10.16,4,16960,17,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,484,2995,5698,14200,10053,8211,9951,11607,5582,2364
"sz",1,20141010,143621,10.16,3,157504,155,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,369,2995,5708,14200,10053,8295,9951,11607,5582,2364
"sz",1,20141010,143624,10.16,2,2048,2,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,367,3195,5700,14200,10053,8295,9951,11607,5582,2364
"sz",1,20141010,143628,10.16,2,102592,101,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,316,3165,5700,14196,10053,8394,10652,11607,5582,2364
"sz",1,20141010,143631,10.16,3,22528,22,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,294,3165,5670,14196,10043,8368,10652,11607,5582,2354
"sz",1,20141010,143633,10.16,4,33472,33,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,264,3165,5630,14196,10043,8378,10652,11607,5582,2354
"sz",1,20141010,143636,10.15,18,600192,591,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2838,5630,14196,10048,11616,30,8478,10652,11607,5582
"sz",1,20141010,143639,10.15,2,1984,2,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2836,5639,14196,10048,11611,82,8470,10652,11657,5582
"sz",1,20141010,143642,10.16,2,22336,22,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2831,5607,14196,10038,11586,73,8480,10652,11662,5582
"sz",1,20141010,143645,10.15,4,71232,70,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2782,5607,14196,10041,11586,182,8476,10652,11662,5582
"sz",1,20141010,143646,10.16,1,3008,3,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2782,5607,14196,10041,11586,379,8476,10652,11662,5582
"sz",1,20141010,143654,10.15,3,70016,69,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2800,5607,13998,10041,11586,618,8486,10652,11662,5600
"sz",1,20141010,143657,10.16,6,340352,335,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2800,5587,13998,10041,11586,292,8486,10652,11662,5600
"sz",1,20141010,143706,10.16,4,111744,110,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2872,5637,13998,10041,11586,333,8557,10652,11662,5620
"sz",1,20141010,143709,10.16,11,357568,352,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1195,2872,5697,14098,10041,8562,10652,11662,5620,2354
"sz",1,20141010,143713,10.16,6,222336,219,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,978,2999,5697,14088,10041,8562,10950,11662,5620,2354
"sz",1,20141010,143716,10.16,2,93120,92,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,886,3010,5797,14098,10041,8562,10950,11662,5610,2354
"sz",1,20141010,143719,10.16,1,50752,50,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,876,3060,5797,14098,10041,8582,10950,11662,5610,2354
"sz",1,20141010,143724,10.16,2,103616,102,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,782,3060,5807,14098,9947,8580,10950,11662,5610,2354
"sz",1,20141010,143730,10.16,1,1216,1,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1526,3060,5837,14113,9947,8585,10950,11662,5693,2354
"sz",1,20141010,143733,10.16,1,4032,4,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2522,3065,5887,14116,9947,8585,10950,11662,5693,2354
"sz",1,20141010,143736,10.16,1,2048,2,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2520,3078,5877,14116,9945,8590,10950,11662,5693,2354
"sz",1,20141010,143739,10.16,3,33536,33,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2507,3093,5877,14116,9945,8590,10950,11662,5693,2354
"sz",1,20141010,143743,10.16,1,54784,54,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2459,3093,5837,14116,9946,8624,10950,11662,5693,2354
"sz",1,20141010,143751,10.16,1,71104,70,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2389,2995,5836,14106,9946,8569,10958,11662,5693,2354
"sz",1,20141010,143754,10.17,1,2048,2,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2389,2995,5786,14104,9946,8567,10958,11662,5693,2354
"sz",1,20141010,143758,10.16,21,362688,356,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2477,2995,5786,14104,9946,8367,10963,11664,5693,2354
"sz",1,20141010,143800,10.17,2,36544,36,"B",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2457,2954,5786,14104,9946,8351,10963,11664,5693,2354
"sz",1,20141010,143802,10.16,2,106688,105,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2352,2956,5789,14104,9946,8355,10963,11664,5693,2354
"sz",1,20141010,143809,10.16,1,2048,2,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2421,2316,5694,14106,9946,8355,10993,11664,5693,2354
"sz",1,20141010,143811,10.16,1,54784,54,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2479,2296,5694,14106,9946,8370,11219,11664,5693,2354
"sz",1,20141010,143815,10.16,2,5824,6,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2474,2296,5694,14106,9946,8496,11219,11664,5693,2354
"sz",1,20141010,143824,10.16,3,65600,65,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,2512,2491,5832,14106,9846,8675,11211,11664,5693,2794
"sz",1,20141010,143828,10.16,10,867200,853,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1659,2491,5832,14106,9836,8699,11219,11664,5693,2794
"sz",1,20141010,143830,10.16,2,22336,22,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1737,2491,5842,14096,9826,8755,11193,11664,5693,2794
"sz",1,20141010,143833,10.16,5,393792,388,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1349,2491,5842,14096,9826,8755,11193,11664,5693,2794
"sz",1,20141010,143835,10.16,2,187968,185,"S",10.16,10.15,10.14,10.13,10.12,10.17,10.18,10.19,10.2,10.21,1164,2491,5842,14096,9826,8755,11193,11664,5693,2794
"sz",1,20141010,143840,10.16,11,1183168,1164,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2491,5852,14096,9824,11514,1835,8755,11193,11664,5693
"sz",1,20141010,143848,10.15,1,4736,5,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2486,5822,14096,9824,11514,1983,8744,11260,11664,5693
"sz",1,20141010,143852,10.15,1,54720,54,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2432,5833,14095,9824,11514,1993,8744,11260,11664,5693
"sz",1,20141010,143856,10.16,1,438912,432,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2252,5858,14095,9814,11514,1582,8739,11317,11664,5693
"sz",1,20141010,143901,10.15,12,181824,179,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2074,5878,14089,9814,11514,1592,8739,11308,11664,5693
"sz",1,20141010,143903,10.15,2,104064,103,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2316,5878,14079,9814,11514,1592,8747,11308,11664,5693
"sz",1,20141010,143909,10.16,3,38592,38,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2309,5853,14079,9314,11514,1572,8747,11308,11664,5693
"sz",1,20141010,143913,10.16,1,10176,10,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2273,5853,14069,9314,11514,1562,8747,11313,11664,5693
"sz",1,20141010,143915,10.16,1,23360,23,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2273,5853,14069,9314,11514,1538,8747,11313,11664,5693
"sz",1,20141010,143917,10.16,2,7744,7,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2268,5855,14025,9314,11514,1937,8767,11313,11664,5693
"sz",1,20141010,143921,10.16,1,10176,10,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2467,5835,14025,9314,11514,1930,8647,11313,11664,5693
"sz",1,20141010,143927,10.15,16,508672,501,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2020,5859,14008,9314,11514,2412,8710,11311,11664,5693
"sz",1,20141010,143931,10.15,1,26368,26,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2094,5859,14008,9314,11508,2409,8710,11311,11664,5693
"sz",1,20141010,143934,10.16,4,522112,514,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1997,5859,13988,9314,11508,2153,8710,11311,11664,5693
"sz",1,20141010,143936,10.15,2,151744,150,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1847,5859,13988,9314,11508,1910,8716,11309,11664,5693
"sz",1,20141010,143939,10.15,9,664320,654,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1693,5859,13988,9314,11508,1402,8716,11309,11664,5693
"sz",1,20141010,143942,10.16,2,82240,81,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1739,5865,13988,9314,11508,1394,8716,11309,11664,5713
"sz",1,20141010,143948,10.15,1,3520,3,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1761,5900,13988,9314,11508,1409,8616,11309,11664,5713
"sz",1,20141010,143951,10.15,3,61888,61,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1700,5905,13988,9314,11508,2119,8633,11309,11664,5713
"sz",1,20141010,143957,10.16,2,329152,324,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1904,6087,13988,9314,11508,1805,8695,11309,11664,5713
"sz",1,20141010,144000,10.15,1,54720,54,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1924,6092,13988,9314,11508,1824,8669,11309,11664,5713
"sz",1,20141010,144003,10.15,4,54336,54,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1891,6114,13988,9314,11503,1902,8669,11309,11664,5713
"sz",1,20141010,144006,10.15,2,33472,33,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1866,6114,13988,9314,11503,1897,8669,11309,11664,5718
"sz",1,20141010,144009,10.16,3,32512,32,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1919,6115,14088,9314,11503,1866,8669,11309,11664,5718
"sz",1,20141010,144012,10.15,4,406016,400,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1535,6060,14063,9314,11503,1880,8679,11309,11664,5718
"sz",1,20141010,144018,10.16,2,20288,20,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1571,6069,14066,9314,11503,1841,8709,11309,11664,5718
"sz",1,20141010,144021,10.16,6,66048,65,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1581,6077,14066,9283,11503,1806,8709,11309,11664,5718
"sz",1,20141010,144025,10.15,1,3264,3,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1577,6077,14066,9284,11503,1925,8709,11309,11664,5718
"sz",1,20141010,144027,10.15,3,14336,14,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1563,6027,13966,9284,11503,1925,8736,11309,11664,5718
"sz",1,20141010,144036,10.15,3,50752,50,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1519,6965,13966,9279,11503,1928,8717,11309,11666,5718
"sz",1,20141010,144039,10.16,1,2048,2,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1519,6965,13966,9279,11503,1976,8709,11309,11666,5718
"sz",1,20141010,144042,10.15,6,93440,92,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1499,6965,13987,9279,11503,1933,8718,11309,11666,5718
"sz",1,20141010,144048,10.16,7,168640,166,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1361,6965,13987,9279,11403,2067,8397,11309,11666,5728
"sz",1,20141010,144051,10.15,15,343104,338,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1023,6965,13987,9279,11403,2105,8397,11309,11666,5728
"sz",1,20141010,144054,10.15,2,21440,21,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1002,6965,14011,9278,11403,2102,8298,11309,11666,5728
"sz",1,20141010,144056,10.16,3,374912,369,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1002,6965,14011,9278,11403,1743,8298,11309,11666,5728
"sz",1,20141010,144101,10.16,1,5056,5,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1323,6965,14011,9278,11403,2058,8298,11309,11666,5728
"sz",1,20141010,144103,10.15,1,50816,50,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1273,6970,14011,9278,11403,2059,8365,11309,11666,5728
"sz",1,20141010,144109,10.15,1,9088,9,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1471,6990,14012,9278,11403,2180,8369,11309,11666,5728
"sz",1,20141010,144113,10.15,1,1024,1,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1519,6990,14012,9278,11403,2212,8160,11309,11666,5728
"sz",1,20141010,144115,10.16,8,68224,67,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1457,6990,14012,9278,11403,3833,8134,11309,11666,5728
"sz",1,20141010,144118,10.15,1,10112,10,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1458,6994,14012,9278,11403,3859,8134,11309,11666,5728
"sz",1,20141010,144121,10.16,1,1024,1,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1508,6996,14011,9278,11403,4087,8134,11309,11666,5728
"sz",1,20141010,144124,10.16,3,43712,43,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1643,6986,14011,9278,11403,4052,8134,11309,11666,5728
"sz",1,20141010,144127,10.15,2,20416,20,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1654,6986,14011,9273,11403,3998,8134,11309,11666,5728
"sz",1,20141010,144130,10.15,1,8064,8,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1702,6976,14011,9273,11403,4012,8134,11309,11666,5728
"sz",1,20141010,144133,10.16,4,67008,66,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2704,6901,14011,9273,11403,4016,8134,11309,11666,5728
"sz",1,20141010,144135,10.15,1,1024,1,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2722,7001,14011,9273,11403,4016,8134,11309,11666,5728
"sz",1,20141010,144140,10.15,1,2048,2,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2759,6984,14011,9273,11403,4216,8166,11309,11666,5728
"sz",1,20141010,144142,10.15,2,13184,13,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2917,6984,14011,9273,11403,4224,8166,11309,11666,5728
"sz",1,20141010,144145,10.15,2,42624,42,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2893,6974,14011,9273,11403,4344,8156,11309,11666,5728
"sz",1,20141010,144148,10.15,2,8064,8,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2885,6974,14011,9275,11403,4350,8156,11309,11666,5728
"sz",1,20141010,144150,10.15,3,15232,15,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2870,6974,14011,9275,11403,4350,8156,11309,11666,5728
"sz",1,20141010,144154,10.15,1,7104,7,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2913,6984,14011,9275,11403,4342,8188,11309,11666,5728
"sz",1,20141010,144157,10.15,9,358656,353,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2892,6984,14011,9280,11403,4009,8211,11309,11666,5718
"sz",1,20141010,144200,10.15,3,42624,42,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,2957,6984,14011,9280,11403,3978,8211,11309,11666,5718
