"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141016,140727,10.26,4,47232,46,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4606,13456,12416,2743,2754,715,3379,7262,7451,12043
"sz",1,20141016,140731,10.25,9,97280,95,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4529,13395,12416,2713,2754,742,3399,7197,7451,12043
"sz",1,20141016,140733,10.26,3,71936,70,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4529,13395,12416,2713,2729,672,3762,7197,7451,12043
"sz",1,20141016,140736,10.25,2,37248,36,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4563,13395,12416,2713,2729,682,3758,7227,7632,12043
"sz",1,20141016,140739,10.26,1,10240,10,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4563,13445,12396,2713,2729,715,3758,7227,7671,12043
"sz",1,20141016,140744,10.25,6,70656,69,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4678,13445,12396,2713,2729,684,2512,7207,7683,12043
"sz",1,20141016,140748,10.26,1,10240,10,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4678,13445,12396,2713,2729,688,2517,7207,7683,12043
"sz",1,20141016,140751,10.26,2,13312,13,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4678,13445,12396,2713,2729,675,2517,7207,7683,12048
"sz",1,20141016,140754,10.26,6,325888,318,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4553,13504,12396,2713,2729,531,2526,7256,7683,12048
"sz",1,20141016,140757,10.26,6,112768,110,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4453,13504,12396,2713,2729,593,2526,7256,7703,12068
"sz",1,20141016,140800,10.26,13,301440,294,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4395,13504,12400,2713,2729,365,2526,7269,7708,13168
"sz",1,20141016,140803,10.26,12,184192,179,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,4373,13504,12400,2713,2729,228,2526,7245,7708,13216
"sz",1,20141016,140807,10.26,26,275200,268,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,46,4373,13504,12400,2713,2526,7245,7708,13210,10591
"sz",1,20141016,140810,10.26,4,6912,7,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,367,3315,13504,12400,2713,2556,7245,7720,13210,10591
"sz",1,20141016,140812,10.26,10,70784,69,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,759,3315,13504,12400,2713,2549,7245,7713,13226,10591
"sz",1,20141016,140815,10.26,6,60544,59,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,734,3315,13504,12400,2706,2593,7245,7713,13276,10591
"sz",1,20141016,140818,10.26,9,628864,613,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,131,3315,13504,12400,2706,2615,7245,7783,13276,10591
"sz",1,20141016,140821,10.25,14,883328,860,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3315,13504,12400,2706,2729,57,1891,7255,7773,13300
"sz",1,20141016,140823,10.26,1,10240,10,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3315,13504,12400,2706,2729,74,1964,7255,7773,13300
"sz",1,20141016,140827,10.26,2,42112,41,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3315,13504,12418,2706,2729,289,2232,7265,7773,13250
"sz",1,20141016,140830,10.26,3,20480,20,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3313,13445,12418,2706,2732,274,2332,7265,7777,13279
"sz",1,20141016,140833,10.26,5,72832,71,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3213,13445,12418,2698,2732,215,2310,7265,7782,13289
"sz",1,20141016,140836,10.26,1,102656,100,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3311,13445,12418,2698,2732,276,2310,7245,7782,13289
"sz",1,20141016,140839,10.26,3,20480,20,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3321,13445,12418,2698,2732,311,2360,7215,7782,13289
"sz",1,20141016,140846,10.26,7,245248,240,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3209,13445,12518,2698,2732,278,2478,7215,7782,13289
"sz",1,20141016,140847,10.26,6,54400,53,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3209,13445,12518,2698,2732,295,2483,7215,7782,13289
"sz",1,20141016,140851,10.26,13,218496,213,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3209,13445,12533,2698,2732,102,2461,7215,7792,13286
"sz",1,20141016,140854,10.26,6,76032,74,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3204,13472,12533,2698,2732,89,2973,7215,7772,13286
"sz",1,20141016,140857,10.26,7,96512,94,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,57,3197,13472,12533,2688,2973,7215,7772,13286,10611
"sz",1,20141016,140900,10.26,5,75904,74,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,71,3597,13472,12486,2688,2873,7215,7767,13293,10611
"sz",1,20141016,140903,10.26,15,195328,190,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,236,3597,13472,12486,2688,2873,7245,7767,13293,10611
"sz",1,20141016,140906,10.27,9,41088,40,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,246,3619,13474,12486,2688,2843,7245,7767,13288,10611
"sz",1,20141016,140908,10.27,10,212480,207,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,236,3619,13474,12486,2688,2643,7245,7767,13288,10611
"sz",1,20141016,140915,10.26,5,79104,77,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,200,3597,13474,12486,2678,2683,7195,7767,13288,10611
"sz",1,20141016,140918,10.27,5,49024,48,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,169,3697,13474,12486,2678,2723,7195,7767,13288,10611
"sz",1,20141016,140920,10.26,12,729216,711,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3707,13474,12476,2678,2732,121,2723,7243,7771,13288
"sz",1,20141016,140924,10.26,39,1712000,1667,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3711,13458,12472,2678,2732,40,1202,7243,7771,13286
"sz",1,20141016,140927,10.25,2,8448,8,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3707,13458,12472,2678,2732,45,1199,7272,7796,13286
"sz",1,20141016,140930,10.26,2,12288,12,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3735,13458,12472,2678,2732,35,1057,7272,7796,13286
"sz",1,20141016,140933,10.26,1,10240,10,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3735,13458,12472,2678,2732,82,1057,7272,7796,13286
"sz",1,20141016,140936,10.26,1,1024,1,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3735,13458,12472,2676,2732,167,1061,7272,7796,13286
"sz",1,20141016,140939,10.25,6,35968,35,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3328,13458,12472,2676,2732,147,1061,7272,7796,13286
"sz",1,20141016,140942,10.25,7,60928,59,"S",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3345,13458,12472,2676,2732,194,1076,7272,7813,13286
"sz",1,20141016,140945,10.26,2,19456,19,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3357,13458,12472,2676,2732,218,1079,7272,7813,13286
"sz",1,20141016,140948,10.26,3,25600,25,"B",10.25,10.24,10.23,10.22,10.21,10.26,10.27,10.28,10.29,10.3,3352,13458,12472,2676,2732,202,1079,7272,7813,13286
"sz",1,20141016,140951,10.26,11,207360,202,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,1057,3364,13458,12472,2676,1079,7272,7813,13291,10611
"sz",1,20141016,140955,10.26,1,173184,169,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,907,3376,13458,12472,2676,1079,7272,7813,13296,10611
"sz",1,20141016,140958,10.27,10,225920,220,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,839,3376,13458,12472,2676,932,7282,7813,13296,10611
"sz",1,20141016,141000,10.27,6,80000,78,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,785,3438,13458,12472,2676,1008,7231,7813,13296,10611
"sz",1,20141016,141003,10.27,8,46720,46,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,760,3438,13458,12472,2676,990,7231,7813,13296,10611
"sz",1,20141016,141007,10.27,16,272128,265,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,720,3444,13458,12487,2676,885,7231,7828,13296,10611
"sz",1,20141016,141009,10.27,8,22528,22,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,720,13444,13458,12487,2676,1273,7231,7828,13296,10611
"sz",1,20141016,141013,10.27,6,28800,28,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,720,13444,13259,12487,2676,1245,7231,7828,13306,10611
"sz",1,20141016,141015,10.26,3,44160,43,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,1087,13504,13259,12487,2676,1313,7243,7828,13306,10611
"sz",1,20141016,141017,10.26,2,133376,130,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2150,13517,13234,12487,2676,1340,7243,7828,13306,10611
"sz",1,20141016,141021,10.26,19,691200,673,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2145,13517,13237,12487,2676,855,7243,7828,13306,10611
"sz",1,20141016,141023,10.27,2,10368,10,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2150,13517,13237,12487,2676,845,7243,7828,13255,10611
"sz",1,20141016,141027,10.26,1,41088,40,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2250,13517,13242,12487,2676,880,7243,7828,13255,10611
"sz",1,20141016,141030,10.26,2,15360,15,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2420,13458,13242,12487,2676,850,7263,7839,13255,10367
"sz",1,20141016,141032,10.27,4,175616,171,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2427,13657,13215,12487,2676,683,7263,7839,13460,10367
"sz",1,20141016,141036,10.27,5,31744,31,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2414,13657,13215,12487,2676,672,7263,7889,13460,10367
"sz",1,20141016,141039,10.27,4,54400,53,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2490,13657,13215,12487,2676,619,7263,7989,13460,10354
"sz",1,20141016,141042,10.26,4,78336,76,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2414,13659,13215,12487,2676,629,7263,7989,13460,10354
"sz",1,20141016,141045,10.27,2,16384,16,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,2414,13659,13215,12487,2679,676,7310,7999,13450,10354
"sz",1,20141016,141048,10.27,21,749440,730,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,280,2414,13659,13215,12487,7310,7999,13450,10354,12465
"sz",1,20141016,141052,10.27,2,113024,110,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,181,2465,13657,13215,12487,7310,7999,13460,10354,12465
"sz",1,20141016,141054,10.27,3,50688,49,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,321,2457,13657,13215,12487,7300,8009,13460,10354,12465
"sz",1,20141016,141058,10.28,11,189184,184,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,372,2457,13657,13215,12487,7144,8019,13473,10354,12465
"sz",1,20141016,141100,10.28,21,311936,304,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,195,2489,13657,13269,12487,7478,8019,13473,10354,12465
"sz",1,20141016,141104,10.28,13,54528,53,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,195,2489,13647,13269,12487,7605,8029,13254,10354,12465
"sz",1,20141016,141106,10.28,8,11264,11,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,246,2498,13650,13269,12487,7594,8019,13269,10354,12465
"sz",1,20141016,141109,10.28,12,263168,256,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,207,2498,13750,13269,12487,8184,8019,13279,10354,12465
"sz",1,20141016,141112,10.27,1,55424,54,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,153,2498,13750,13269,12487,8184,8015,13324,10361,12465
"sz",1,20141016,141115,10.28,8,174336,169,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,21,2471,13760,13269,12487,8141,8015,13324,10361,12465
"sz",1,20141016,141118,10.28,3,43008,42,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,218,2471,13760,13269,12487,9432,8005,13314,10361,12465
"sz",1,20141016,141122,10.27,9,688768,670,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,229,2471,13760,13269,12487,8815,8005,13264,10361,12465
"sz",1,20141016,141124,10.27,3,30976,30,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,209,2461,13760,13269,12487,8815,8005,12919,10401,12475
"sz",1,20141016,141127,10.27,1,10240,10,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,269,2491,13837,13269,12477,8813,8005,12919,10401,12475
"sz",1,20141016,141130,10.28,1,10240,10,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,269,2644,13837,13269,12477,8803,8015,12919,10406,12480
"sz",1,20141016,141133,10.28,3,32896,32,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,299,2644,13837,13269,12477,8791,8015,12919,10406,12480
"sz",1,20141016,141135,10.27,4,120960,118,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,181,2655,13837,13269,12477,8788,8015,12919,10406,12480
"sz",1,20141016,141139,10.28,9,195072,190,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,67,2655,13837,13269,12477,8769,8029,12909,10406,12484
"sz",1,20141016,141142,10.28,3,15104,15,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,171,2580,13837,13269,12477,8759,8029,12909,10403,12484
"sz",1,20141016,141145,10.27,13,191232,186,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3203,13837,13269,12477,2690,226,9763,8039,12909,10413
"sz",1,20141016,141148,10.27,1,61568,60,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3271,13837,13269,12477,2690,172,9793,8073,12904,10413
"sz",1,20141016,141151,10.27,3,43136,42,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3271,14337,13269,12477,2690,154,9802,8073,12889,10413
"sz",1,20141016,141154,10.27,1,10368,10,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3281,14314,13269,12459,2690,354,9802,8172,12873,10413
"sz",1,20141016,141157,10.27,4,8192,8,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3281,14314,13269,12459,2690,432,9824,8172,12883,10413
"sz",1,20141016,141200,10.27,24,750592,731,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3215,14275,13269,12459,2680,810,9824,8182,12883,10413
"sz",1,20141016,141203,10.27,9,53888,52,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3163,14177,13269,12459,2680,813,9830,8172,12687,10413
"sz",1,20141016,141206,10.27,12,227968,222,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3133,14076,13269,12459,2680,626,9863,8172,12707,10413
"sz",1,20141016,141209,10.27,9,464256,452,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3128,14061,13269,12459,2680,179,9863,8174,12720,10413
"sz",1,20141016,141212,10.26,1,1024,1,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3127,14002,13269,12459,2680,244,9873,8174,12720,10413
"sz",1,20141016,141215,10.26,2,10368,11,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3631,14002,13269,12459,2778,246,9883,8174,12720,10413
"sz",1,20141016,141218,10.27,1,41088,40,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3631,14005,13269,12459,2778,721,9985,8192,12730,10413
"sz",1,20141016,141221,10.27,22,767744,747,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,139,3631,14023,13269,12459,10050,8192,12750,10413,12399
"sz",1,20141016,141224,10.27,1,102656,100,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,120,3631,13972,13269,12459,10053,8192,12750,10413,12399
"sz",1,20141016,141227,10.27,10,123648,121,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3431,13972,13269,12459,2778,71,10053,8192,12750,10413
"sz",1,20141016,141231,10.27,8,293888,286,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,17,3364,13972,13269,12459,9942,8222,12750,10413,12399
"sz",1,20141016,141233,10.28,1,10240,10,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,49,3364,13972,13269,12459,9955,8227,12750,10413,12402
"sz",1,20141016,141236,10.27,3,26752,26,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,23,3364,13972,13269,12459,9955,8227,12760,10413,12402
"sz",1,20141016,141239,10.27,5,54400,53,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3464,13967,13269,12459,2788,53,9955,8327,12760,10413
"sz",1,20141016,141242,10.27,3,59904,58,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,126,3464,13967,13269,12459,9965,8337,12770,10413,12402
"sz",1,20141016,141245,10.28,4,22656,22,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,207,3462,13967,13269,12459,9930,8337,12770,10413,12402
"sz",1,20141016,141248,10.28,4,22656,22,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,215,3462,13937,13269,12459,9823,8337,12770,10413,12402
"sz",1,20141016,141251,10.27,2,8192,8,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,210,3462,13937,13269,12444,9863,8337,12773,10413,12402
"sz",1,20141016,141254,10.27,6,135552,132,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,212,3584,3937,3269,2244,9847,8337,12773,10413,12402
"sz",1,20141016,141257,10.27,5,57600,56,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,200,3584,3937,3269,2244,9837,8342,12773,10403,12402
"sz",1,20141016,141300,10.28,13,116096,113,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,146,3594,3937,3269,2224,9778,8345,12773,10383,12402
"sz",1,20141016,141304,10.27,15,562176,547,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3853,3937,3083,2224,2780,0,9407,8545,12773,10383
"sz",1,20141016,141306,10.27,11,20480,20,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3853,3947,3083,2228,2780,78,9450,8325,12793,10383
"sz",1,20141016,141309,10.27,9,31488,31,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4034,3947,3083,2228,2780,222,9447,8325,12803,10402
"sz",1,20141016,141313,10.27,2,42112,41,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4042,3947,3083,2228,2780,201,10004,8345,12743,10407
"sz",1,20141016,141315,10.27,5,17536,17,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,3842,3957,3010,2228,2780,208,10016,8351,12743,10402
"sz",1,20141016,141321,10.28,15,764672,744,"B",10.26,10.25,10.24,10.23,10.22,10.28,10.29,10.3,10.31,10.32,4093,3958,3010,2208,2780,9528,8354,12763,10402,12402
"sz",1,20141016,141327,10.27,5,32896,32,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,6,4301,3958,3010,2208,9542,8382,12759,10404,12442
"sz",1,20141016,141330,10.26,3,70784,69,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4259,3958,3010,2208,2790,36,9543,8412,12759,10404
"sz",1,20141016,141333,10.27,5,77952,76,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,62,4260,3958,3010,2208,9583,8422,12763,10404,12442
"sz",1,20141016,141336,10.27,2,193152,188,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,109,4280,3935,3010,2208,9709,8422,12763,10404,12442
"sz",1,20141016,141339,10.27,2,22656,22,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,161,4355,3935,3010,2208,10025,8427,12769,10404,12442
"sz",1,20141016,141341,10.27,1,20608,20,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,141,4355,3935,3010,2208,10025,8444,12772,10404,12442
"sz",1,20141016,141345,10.27,2,10624,10,"S",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,149,4355,6835,3010,2208,10086,8744,12782,10404,12442
"sz",1,20141016,141348,10.28,6,77056,75,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,120,4454,6835,3010,2208,10054,8744,12756,10404,12447
"sz",1,20141016,141350,10.27,9,128128,125,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4477,3935,3010,2208,2840,74,10054,8744,12756,10404
"sz",1,20141016,141354,10.27,3,51328,50,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4757,3934,3010,2208,2840,44,9857,8786,12756,10404
"sz",1,20141016,141357,10.27,4,9216,9,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4733,3944,3010,2208,2840,102,9887,8786,12756,10414
"sz",1,20141016,141400,10.27,26,316928,308,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4562,3924,3010,2208,2850,8,9248,8750,12756,10414
"sz",1,20141016,141403,10.28,6,137728,134,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,144,4562,3904,3010,2208,9152,8750,12756,10414,12677
"sz",1,20141016,141406,10.27,16,405632,395,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4562,3904,3010,2208,2850,114,9162,8750,12756,10414
"sz",1,20141016,141409,10.27,9,58496,57,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4603,3904,3010,2208,2850,196,9168,8750,12756,10414
"sz",1,20141016,141412,10.27,4,100736,98,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4603,3904,3010,2208,2850,350,9168,8750,12756,10414
"sz",1,20141016,141415,10.27,9,396544,386,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,55,4602,3914,3010,2208,9648,8750,12756,10414,12677
"sz",1,20141016,141419,10.27,4,91264,89,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4602,3914,3010,2209,2850,340,9660,8750,12754,10434
"sz",1,20141016,141421,10.27,7,706944,688,"B",10.27,10.26,10.25,10.24,10.23,10.28,10.29,10.3,10.31,10.32,18,4602,3914,3010,2209,9368,8750,12754,10434,12677
"sz",1,20141016,141424,10.26,5,33024,32,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4601,3914,3010,2209,2850,768,9384,8760,12754,10434
"sz",1,20141016,141430,10.27,2,12288,12,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4601,4006,3010,2209,2850,776,9399,8760,12754,10434
"sz",1,20141016,141432,10.27,1,51328,50,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4601,4006,3010,2209,2850,726,9399,8760,12754,10434
"sz",1,20141016,141437,10.27,1,10240,10,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4637,4006,3010,2237,2840,869,9399,8796,12749,10434
"sz",1,20141016,141439,10.27,1,10240,10,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4647,4006,3010,2237,3027,919,9451,8796,12749,10434
"sz",1,20141016,141444,10.26,5,345472,337,"S",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4653,4006,3002,2237,3017,648,9505,8796,12809,10434
"sz",1,20141016,141448,10.27,1,10240,10,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4653,4007,3002,2037,3009,1015,9505,8790,12809,10434
"sz",1,20141016,141454,10.27,2,13440,13,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4659,3941,3002,2037,3009,1002,9495,8776,12809,10424
"sz",1,20141016,141457,10.27,8,11392,11,"B",10.26,10.25,10.24,10.23,10.22,10.27,10.28,10.29,10.3,10.31,4656,3941,3002,2037,3009,991,9699,8776,12809,10424
